"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-08-01 00:00:00,NA,22.04,22.91,22.04,1,NA,7.98,0.19,0,10.01
"2",2018-08-01 01:00:00,NA,20.59,21.32,20.59,1,NA,7.55,0.19,0,10.01
"3",2018-08-01 02:00:00,NA,21.59,22.42,21.59,1,NA,9.37,NA,0,10.01
"4",2018-08-01 04:00:00,NA,21.59,22.42,21.59,1,NA,11.15,NA,0,10.01
"5",2018-08-01 05:00:00,NA,21.59,22.42,21.59,1,NA,14.77,0.19,0,10.01
"6",2018-08-01 06:00:00,NA,20.34,21.04,20.34,1,NA,7.64,0.19,0,10.01
"7",2018-08-01 07:00:00,NA,21.34,22.08,20.91,0.97,NA,2.78,0.19,1,10.01
"8",2018-08-01 08:00:00,NA,24.34,25.24,22.99,0.92,NA,6.52,0.19,2,10.01
"9",2018-08-01 09:00:00,NA,26.26,28.29,22.98,0.82,NA,5.34,0.19,5,10.01
"10",2018-08-01 10:00:00,NA,27.95,31.43,23.38,0.76,NA,7.55,0.19,8,10.01
"11",2018-08-01 11:00:00,NA,28.96,31.55,21.38,0.64,NA,9.8,0.36,9,10.01
"12",2018-08-01 12:00:00,NA,29.27,32.82,22.6,0.67,NA,11.15,0.44,9,10.01
"13",2018-08-01 13:00:00,NA,30.34,32.63,20.51,0.56,NA,10.04,0.44,8,10.01
"14",2018-08-01 14:00:00,NA,30.74,33.37,20.89,0.56,NA,4.96,0.65,6,10.01
"15",2018-08-01 15:00:00,NA,30.74,33.37,20.89,0.56,NA,10.65,0.44,5,10.01
"16",2018-08-01 16:00:00,NA,31.13,34.99,22.29,0.59,NA,10.36,0.19,3,10.01
"17",2018-08-01 17:00:00,NA,29.73,32.67,21.59,0.62,NA,9.01,0.19,1,10.01
"18",2018-08-01 18:00:00,NA,27.34,30.36,23.29,0.79,NA,8.69,0.44,0,10.01
"19",2018-08-01 19:00:00,NA,21.43,22.22,21.31,0.99,NA,20.18,0.53,0,6.23
"20",2018-08-01 20:00:00,NA,21.04,21.81,21.04,1,NA,3.27,0.26,0,10.01
"21",2018-08-01 21:00:00,NA,21.73,22.58,21.73,1,NA,6.55,0.26,0,10.01
"22",2018-08-01 22:00:00,NA,21.73,22.56,21.61,0.99,NA,7.05,0.26,0,10.01
"23",2018-08-01 23:00:00,NA,21.73,22.58,21.73,1,NA,3.62,0.19,0,10.01
"24",2018-08-02 00:00:00,NA,21.04,21.81,21.04,1,NA,5.41,0.19,0,10.01
"25",2018-08-02 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"26",2018-08-02 02:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"27",2018-08-02 03:00:00,NA,21.59,22.42,21.59,1,NA,7.55,NA,0,10.01
"28",2018-08-02 04:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"29",2018-08-02 05:00:00,NA,19.59,20.22,19.59,1,NA,9.37,NA,0,10.01
"30",2018-08-02 06:00:00,NA,20.04,20.71,20.04,1,NA,7.55,NA,NA,10.01
"31",2018-08-02 07:00:00,NA,21.34,22.15,21.34,1,NA,5.2,NA,NA,10.01
"32",2018-08-02 08:00:00,NA,24.03,24.89,22.61,0.92,NA,10.65,NA,NA,10.01
"33",2018-08-02 09:00:00,NA,25.64,26.46,22.68,0.84,NA,11.89,0.19,5,10.01
"34",2018-08-02 10:00:00,NA,27.64,30.01,21.69,0.7,NA,11.8,0.19,8,10.01
"35",2018-08-02 11:00:00,NA,28.66,30.77,20.68,0.62,NA,4.73,0.19,10,10.01
"36",2018-08-02 12:00:00,NA,28.96,31.31,20.99,0.62,NA,5.65,0.26,10,10.01
"37",2018-08-02 13:00:00,NA,30.04,31.9,19.9,0.55,NA,10.62,0.26,9,10.01
"38",2018-08-02 14:00:00,NA,30.04,31.9,19.9,0.55,NA,9.66,0.26,8,10.01
"39",2018-08-02 15:00:00,NA,29.61,33.6,22.98,0.68,NA,12.96,0.19,5,10.01
"40",2018-08-02 16:00:00,NA,29.73,31.74,20.2,0.57,NA,8.1,0.19,3,10.01
"41",2018-08-02 17:00:00,NA,29.43,31.39,20.2,0.58,NA,11.06,0.19,1,10.01
"42",2018-08-02 18:00:00,NA,27.03,29.68,22.98,0.79,NA,5.97,0.19,0,10.01
"43",2018-08-02 19:00:00,NA,25.04,26.05,23.99,0.94,NA,4.84,0.19,0,10.01
"44",2018-08-02 20:00:00,NA,24.43,25.37,23.29,0.93,NA,3.6,0.19,0,10.01
"45",2018-08-02 21:00:00,NA,24.34,25.44,24.3,1,NA,1.61,0.26,0,10.01
"46",2018-08-02 22:00:00,NA,24.03,25.03,23.61,0.97,NA,0,0.19,0,10.01
"47",2018-08-02 23:00:00,NA,23.03,24.01,23.03,1,NA,4.14,0.36,0,10.01
"48",2018-08-03 00:00:00,NA,22.35,23.25,22.35,1,NA,9.33,0.19,0,10.01
"49",2018-08-03 01:00:00,NA,21.59,22.42,21.59,1,NA,3.6,0.19,0,10.01
"50",2018-08-03 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"51",2018-08-03 03:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.19,0,10.01
"52",2018-08-03 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"53",2018-08-03 05:00:00,NA,21.59,22.42,21.59,1,NA,9.37,0.44,0,10.01
"54",2018-08-03 06:00:00,NA,21.04,21.64,19.92,0.93,NA,7.47,0.19,0,10.01
"55",2018-08-03 07:00:00,NA,21.34,22.03,20.61,0.96,NA,6.44,0.19,1,10.01
"56",2018-08-03 08:00:00,NA,22.96,23.78,22.01,0.94,NA,3.7,0.19,2,10.01
"57",2018-08-03 09:00:00,NA,25.34,25.98,21.3,0.78,NA,4.7,0.19,5,10.01
"58",2018-08-03 10:00:00,NA,25.64,26.41,22.3,0.82,NA,5.15,0.26,7,10.01
"59",2018-08-03 11:00:00,NA,27.34,29.44,21.38,0.7,NA,8.32,0.26,9,10.01
"60",2018-08-03 12:00:00,NA,27.61,29.63,20.99,0.67,NA,7.55,0.44,9,10.01
"61",2018-08-03 13:00:00,NA,28.05,30.04,20.68,0.64,NA,7.6,0.26,9,10.01
"62",2018-08-03 14:00:00,NA,29.04,31.01,20.29,0.59,NA,6.39,0.26,8,10.01
"63",2018-08-03 15:00:00,NA,29.43,32.51,21.9,0.64,NA,3.7,0.26,5,10.01
"64",2018-08-03 16:00:00,NA,29.43,32.51,21.9,0.64,NA,7.13,0.26,3,10.01
"65",2018-08-03 17:00:00,NA,28.05,31.09,22.6,0.72,NA,2.86,0.26,1,10.01
"66",2018-08-03 18:00:00,NA,26.04,28.09,23.99,0.88,NA,7.68,0.26,0,10.01
"67",2018-08-03 19:00:00,NA,20.04,20.71,20.04,1,NA,6.15,0.61,0,1.87
"68",2018-08-03 20:00:00,NA,20.34,21.02,20.22,0.99,NA,4.02,0.61,0,8.3
"69",2018-08-03 21:00:00,NA,20.34,21.04,20.34,1,NA,2.11,0.44,0,9.4
"70",2018-08-03 22:00:00,NA,21.04,21.79,20.92,0.99,NA,3.6,0.75,0,9.69
"71",2018-08-03 23:00:00,NA,21.04,21.79,20.92,0.99,NA,2.86,0.65,0,9.69
"72",2018-08-04 00:00:00,NA,21.04,21.79,20.92,0.99,NA,2.3,0.75,0,10.01
"73",2018-08-04 01:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.44,0,10.01
"74",2018-08-04 02:00:00,NA,19.59,20.22,19.59,1,NA,3.6,0.44,0,10.01
"75",2018-08-04 03:00:00,NA,19.59,20.22,19.59,1,NA,9.37,0.44,0,10.01
"76",2018-08-04 04:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.44,0,10.01
"77",2018-08-04 05:00:00,NA,19.59,20.22,19.59,1,NA,3.6,0.44,0,7
"78",2018-08-04 06:00:00,NA,20.04,20.71,20.04,1,NA,3.07,0.19,0,2.66
"79",2018-08-04 07:00:00,NA,21.34,22.08,20.91,0.97,NA,4.8,0.19,1,10.01
"80",2018-08-04 08:00:00,NA,22.65,23.42,21.61,0.94,NA,4.15,0.19,2,10.01
"81",2018-08-04 09:00:00,NA,26.04,27.75,22.3,0.8,NA,3.7,0.19,5,10.01
"82",2018-08-04 10:00:00,NA,26.35,28.19,22,0.77,NA,7.55,0.36,7,10.01
"83",2018-08-04 11:00:00,NA,28.05,30.9,22.29,0.71,NA,9.37,0.36,9,10.01
"84",2018-08-04 12:00:00,NA,28.35,30.52,20.9,0.64,NA,9.37,0.19,11,10.01
"85",2018-08-04 13:00:00,NA,27.34,29.37,21.21,0.69,NA,7.93,0.19,10,10.01
"86",2018-08-04 14:00:00,NA,28.35,30.91,21.59,0.67,NA,8.61,0.19,8,10.01
"87",2018-08-04 15:00:00,NA,28.35,30.91,21.59,0.67,NA,16.43,0.19,5,10.01
"88",2018-08-04 16:00:00,NA,27.03,28.88,20.99,0.7,NA,2.17,0.19,3,NA
"89",2018-08-04 17:00:00,NA,25.43,26.07,21.3,0.78,NA,3.49,0.19,1,10.01
"90",2018-08-04 18:00:00,NA,25.74,26.49,22.3,0.81,NA,1.66,0.19,0,10.01
"91",2018-08-04 19:00:00,NA,24.73,25.51,22.3,0.86,NA,3.6,0.19,0,10.01
"92",2018-08-04 20:00:00,NA,23.73,24.6,22.61,0.93,NA,0,0.19,0,10.01
"93",2018-08-04 21:00:00,NA,24.73,25.56,22.61,0.88,NA,2.3,0.19,0,10.01
"94",2018-08-04 22:00:00,NA,24.73,25.65,23.29,0.92,NA,6.71,0.36,0,10.01
"95",2018-08-04 23:00:00,NA,23.73,24.46,21.61,0.88,NA,1.43,0.19,0,10.01
"96",2018-08-05 00:00:00,NA,22.73,23.49,21.61,0.93,NA,2.3,0.19,0,10.01
"97",2018-08-05 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"98",2018-08-05 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"99",2018-08-05 03:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"100",2018-08-05 04:00:00,NA,19.59,20.22,19.59,1,NA,NA,NA,0,10.01
"101",2018-08-05 05:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"102",2018-08-05 06:00:00,NA,20.73,21.46,20.61,0.99,NA,4.57,NA,NA,10.01
"103",2018-08-05 07:00:00,NA,21.73,22.45,20.91,0.95,NA,8.79,0.19,1,10.01
"104",2018-08-05 08:00:00,NA,23.59,24.52,22.99,0.96,NA,NA,0.19,2,10.01
"105",2018-08-05 09:00:00,NA,25.64,26.49,22.99,0.85,NA,11.15,NA,NA,10.01
"106",2018-08-05 10:00:00,NA,26.66,28.68,21.99,0.76,NA,9.37,0.19,8,10.01
"107",2018-08-05 11:00:00,NA,29.04,32.07,21.99,0.66,NA,6.5,0.19,10,10.01
"108",2018-08-05 12:00:00,NA,29.04,31.8,21.59,0.64,NA,5.39,0.19,11,10.01
"109",2018-08-05 13:00:00,NA,30.04,32.54,20.89,0.58,NA,8.59,0.19,10,10.01
"110",2018-08-05 14:00:00,NA,30.74,34.16,21.89,0.59,NA,11.91,0.19,8,10.01
"111",2018-08-05 15:00:00,NA,31.13,34.06,21.2,0.56,NA,10.75,0.19,5,10.01
"112",2018-08-05 16:00:00,NA,29.04,32.57,22.68,0.69,NA,10.11,0.19,3,10.01
"113",2018-08-05 17:00:00,NA,27.03,30.66,24.68,0.87,NA,8.79,0.19,1,10.01
"114",2018-08-05 18:00:00,NA,26.04,28.24,24.69,0.92,NA,6.05,0.19,0,10.01
"115",2018-08-05 19:00:00,NA,25.04,26.05,23.99,0.94,NA,2.86,0.58,0,10.01
"116",2018-08-05 20:00:00,NA,25.04,26.05,23.99,0.94,NA,2.3,0.19,0,10.01
"117",2018-08-05 21:00:00,NA,24.43,25.27,22.61,0.9,NA,3.6,0.19,0,10.01
"118",2018-08-05 22:00:00,NA,23.73,24.6,22.61,0.93,NA,0,NA,0,10.01
"119",2018-08-05 23:00:00,NA,23.42,24.25,22.22,0.93,NA,2.74,NA,0,10.01
"120",2018-08-06 00:00:00,NA,22.73,23.54,21.92,0.95,NA,3.43,NA,0,10.01
"121",2018-08-06 01:00:00,NA,21.59,22.42,21.59,1,NA,7.55,NA,0,10.01
"122",2018-08-06 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"123",2018-08-06 03:00:00,NA,21.59,22.42,21.59,1,NA,5.41,NA,0,10.01
"124",2018-08-06 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,NA,0,10.01
"125",2018-08-06 05:00:00,NA,21.59,22.42,21.59,1,NA,NA,NA,0,10.01
"126",2018-08-06 06:00:00,NA,22.04,22.74,20.91,0.93,NA,3.6,0.19,0,10.01
"127",2018-08-06 07:00:00,NA,22.35,23.08,21.22,0.93,NA,3.6,0.19,1,10.01
"128",2018-08-06 08:00:00,NA,24.65,25.48,22.61,0.88,NA,6.42,0.19,2,10.01
"129",2018-08-06 09:00:00,NA,27.03,29.82,23.29,0.8,NA,9.37,0.19,5,10.01
"130",2018-08-06 10:00:00,NA,27.95,30.94,22.6,0.73,NA,14.77,0.19,8,10.01
"131",2018-08-06 11:00:00,NA,28.35,31.33,22.29,0.7,NA,3.62,0.19,10,10.01
"132",2018-08-06 12:00:00,NA,30.43,34.04,22.21,0.62,NA,3.73,0.19,11,10.01
"133",2018-08-06 13:00:00,NA,29.65,33.02,22.21,0.64,NA,11.15,0.19,10,10.01
"134",2018-08-06 14:00:00,NA,30.74,35.07,22.9,0.63,NA,11.35,0.19,8,10.01
"135",2018-08-06 15:00:00,NA,29.73,32.89,21.9,0.63,NA,5.63,0.19,5,10.01
"136",2018-08-06 16:00:00,NA,29.73,32.39,21.2,0.6,NA,6.73,0.19,3,10.01
"137",2018-08-06 17:00:00,NA,27.74,30.24,21.91,0.71,NA,6.69,0.19,1,10.01
"138",2018-08-06 18:00:00,NA,26.04,27.73,22.22,0.8,NA,5.21,0.26,0,10.01
"139",2018-08-06 19:00:00,NA,21.81,22.39,20,0.89,NA,27,0.53,0,4.63
"140",2018-08-06 20:00:00,NA,19.43,20.04,19.43,1,NA,9.85,0.53,0,8.61
"141",2018-08-06 21:00:00,NA,19.73,20.38,19.73,1,NA,6.87,0.44,0,7.92
"142",2018-08-06 22:00:00,NA,21.04,21.81,21.04,1,NA,9.41,0.26,0,8.61
"143",2018-08-06 23:00:00,NA,19.59,20.22,19.59,1,NA,5.41,0.44,0,10.01
"144",2018-08-07 00:00:00,NA,20.59,21.32,20.59,1,NA,12.96,0.44,0,10.01
"145",2018-08-07 02:00:00,NA,21.59,22.18,20,0.91,NA,12.96,0.19,0,10.01
"146",2018-08-07 03:00:00,NA,21.59,22.18,20,0.91,NA,7.55,NA,0,10.01
"147",2018-08-07 04:00:00,NA,20.59,21.32,20.59,1,NA,9.37,NA,0,10.01
"148",2018-08-07 05:00:00,NA,20.59,21.22,20,0.96,NA,11.15,NA,0,10.01
"149",2018-08-07 06:00:00,NA,20.04,20.64,19.62,0.97,NA,8.21,0.19,0,10.01
"150",2018-08-07 07:00:00,NA,21.96,22.57,20.31,0.9,NA,15.06,0.19,1,10.01
"151",2018-08-07 08:00:00,NA,24.65,25.3,21.31,0.82,NA,13.57,NA,NA,10.01
"152",2018-08-07 09:00:00,NA,25.96,26.58,21.3,0.76,NA,14,0.19,5,10.01
"153",2018-08-07 10:00:00,NA,26.96,28.89,21.3,0.71,NA,12.07,NA,NA,10.01
"154",2018-08-07 11:00:00,NA,28.66,30.89,20.9,0.63,NA,14.73,0.19,10,10.01
"155",2018-08-07 12:00:00,NA,29.65,31.88,20.59,0.58,NA,9.37,0.19,11,10.01
"156",2018-08-07 13:00:00,NA,29.35,31.92,21.2,0.62,NA,5.21,0.44,8,10.01
"157",2018-08-07 14:00:00,NA,29.61,33.6,22.98,0.68,NA,14.77,0.44,7,10.01
"158",2018-08-07 15:00:00,NA,30.04,32.82,21.29,0.6,NA,11.73,0.44,5,10.01
"159",2018-08-07 16:00:00,NA,30.04,33.04,21.59,0.61,NA,9.01,0.19,3,10.01
"160",2018-08-07 17:00:00,NA,30.43,33.01,20.89,0.57,NA,8.13,0.19,1,10.01
"161",2018-08-07 18:00:00,NA,28.43,31.01,21.59,0.67,NA,10.43,0.19,0,10.01
"162",2018-08-07 19:00:00,NA,25.04,25.76,21.91,0.83,NA,9.29,0.19,0,10.01
"163",2018-08-07 20:00:00,NA,24.03,24.69,21.22,0.84,NA,18.33,0.26,0,10.01
"164",2018-08-07 21:00:00,NA,23.64,24.24,20.61,0.83,NA,6.26,0.44,0,10.01
"165",2018-08-07 22:00:00,NA,23.64,24.33,21.31,0.87,NA,3.99,0.26,0,10.01
"166",2018-08-07 23:00:00,NA,22.73,23.49,21.61,0.93,NA,3.6,0.44,0,10.01
"167",2018-08-08 00:00:00,NA,21.73,22.51,21.31,0.97,NA,6.23,0.44,0,10.01
"168",2018-08-08 01:00:00,NA,21.59,22.33,21.01,0.96,NA,NA,0.44,0,10.01
"169",2018-08-08 02:00:00,NA,21.59,22.33,21.01,0.96,NA,NA,0.19,0,10.01
"170",2018-08-08 03:00:00,NA,22.61,23.29,21,0.91,NA,9.37,0.19,0,10.01
"171",2018-08-08 04:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.19,0,10.01
"172",2018-08-08 05:00:00,NA,19.59,20.22,19.59,1,NA,7.55,0.19,0,10.01
"173",2018-08-08 06:00:00,NA,20.43,20.91,18.92,0.91,NA,12.96,0.19,0,10.01
"174",2018-08-08 07:00:00,NA,22.65,23.23,20.31,0.87,NA,8.14,0.19,1,10.01
"175",2018-08-08 08:00:00,NA,23.95,24.37,19.3,0.75,NA,10.56,0.19,2,10.01
"176",2018-08-08 09:00:00,NA,25.96,26.42,19.91,0.69,NA,16.56,0.19,5,10.01
"177",2018-08-08 10:00:00,NA,27.64,29.51,20.6,0.66,NA,10.62,NA,NA,10.01
"178",2018-08-08 11:00:00,NA,28.66,30.41,19.98,0.6,NA,14.77,NA,NA,10.01
"179",2018-08-08 12:00:00,NA,29.65,32.35,21.29,0.61,NA,12.96,0.19,11,10.01
"180",2018-08-08 13:00:00,NA,30.04,33.28,21.9,0.62,NA,6.1,0.19,10,10.01
"181",2018-08-08 14:00:00,NA,30.74,34.16,21.89,0.59,NA,6.37,0.19,8,10.01
"182",2018-08-08 15:00:00,NA,30.74,34.78,22.59,0.62,NA,12.18,0.19,5,10.01
"183",2018-08-08 16:00:00,NA,30.43,33.78,21.9,0.6,NA,3.35,0.19,3,10.01
"184",2018-08-08 17:00:00,NA,30.13,33.98,22.59,0.64,NA,5.92,0.19,1,10.01
"185",2018-08-08 18:00:00,NA,28.43,32.13,23.29,0.74,NA,5.41,0.19,0,10.01
"186",2018-08-08 19:00:00,NA,25.04,26.01,23.68,0.92,NA,12.12,0.19,0,10.01
"187",2018-08-08 20:00:00,NA,24.34,25.09,21.91,0.86,NA,10.17,0.36,0,10.01
"188",2018-08-08 21:00:00,NA,22.96,23.63,21,0.89,NA,11.67,0.53,0,10.01
"189",2018-08-08 22:00:00,NA,22.35,23.09,21.31,0.94,NA,16.37,0.61,0,8.3
"190",2018-08-08 23:00:00,NA,21.34,22.03,20.61,0.96,NA,16.29,0.83,0,10.01
"191",2018-08-09 00:00:00,NA,21.34,22.03,20.61,0.96,NA,8.14,0.36,0,10.01
"192",2018-08-09 01:00:00,NA,21.59,22.33,21.01,0.96,NA,11.15,NA,0,10.01
"193",2018-08-09 02:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"194",2018-08-09 03:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"195",2018-08-09 04:00:00,NA,21.59,22.33,21.01,0.96,NA,11.15,NA,0,NA
"196",2018-08-09 05:00:00,NA,21.59,22.33,21.01,0.96,NA,12.96,NA,0,10.01
"197",2018-08-09 06:00:00,NA,20.65,21.12,18.92,0.9,NA,7.85,NA,NA,10.01
"198",2018-08-09 07:00:00,NA,21.96,22.61,20.61,0.92,NA,10.03,NA,NA,10.01
"199",2018-08-09 08:00:00,NA,23.95,24.67,21.61,0.87,NA,15.96,NA,NA,10.01
"200",2018-08-09 09:00:00,NA,25.64,26.37,22,0.8,NA,16.32,NA,NA,10.01
"201",2018-08-09 10:00:00,NA,27.95,30.99,22.68,0.73,NA,14.87,NA,NA,10.01
"202",2018-08-09 11:00:00,NA,28.96,32.17,22.29,0.67,NA,10.83,0.19,10,10.01
"203",2018-08-09 12:00:00,NA,29.96,33.49,22.29,0.64,NA,10.57,0.19,11,10.01
"204",2018-08-09 13:00:00,NA,29.35,33.44,23.21,0.7,NA,8.9,0.44,8,10.01
"205",2018-08-09 14:00:00,NA,31.04,36.26,23.67,0.65,NA,7.87,0.44,7,10.01
"206",2018-08-09 15:00:00,NA,30.74,36.17,23.98,0.67,NA,6.92,0.44,5,10.01
"207",2018-08-09 16:00:00,NA,31.43,37.04,23.89,0.64,NA,5.17,0.36,3,10.01
"208",2018-08-09 17:00:00,NA,30.43,35.74,23.98,0.69,NA,2.69,0.19,1,10.01
"209",2018-08-09 18:00:00,NA,30.13,36.89,25.38,0.76,NA,3.91,0.19,0,10.01
"210",2018-08-09 19:00:00,NA,27.74,32.93,25.69,0.89,NA,6.92,0.19,0,10.01
"211",2018-08-09 20:00:00,NA,26.73,30.39,24.99,0.9,NA,5.86,0.19,0,10.01
"212",2018-08-09 21:00:00,NA,26.04,28.01,23.6,0.86,NA,11.15,0.26,0,10.01
"213",2018-08-09 22:00:00,NA,25.04,26.04,23.91,0.93,NA,7.18,0.36,0,10.01
"214",2018-08-09 23:00:00,NA,24.73,25.69,23.6,0.93,NA,5.55,0.26,0,10.01
"215",2018-08-10 00:00:00,NA,23.73,24.75,23.61,0.99,NA,9.37,0.19,0,10.01
"216",2018-08-10 01:00:00,NA,22.61,23.53,22.61,1,NA,7.55,0.19,0,10.01
"217",2018-08-10 02:00:00,NA,22.61,23.53,22.61,1,NA,5.41,0.19,0,10.01
"218",2018-08-10 03:00:00,NA,22.61,23.53,22.61,1,NA,NA,0.19,0,10.01
"219",2018-08-10 04:00:00,NA,22.61,23.44,22.01,0.96,NA,5.41,0.19,0,10.01
"220",2018-08-10 05:00:00,NA,23.59,24.23,21,0.85,NA,14.77,NA,0,10.01
"221",2018-08-10 06:00:00,NA,22.27,22.87,20.31,0.89,NA,9.95,0.19,0,10.01
"222",2018-08-10 07:00:00,NA,22.65,23.28,20.61,0.88,NA,11.88,0.75,1,10.01
"223",2018-08-10 08:00:00,NA,24.95,25.74,22.38,0.86,NA,14,0.75,2,10.01
"224",2018-08-10 09:00:00,NA,24.95,25.78,22.69,0.87,NA,11.57,0.75,4,10.01
"225",2018-08-10 10:00:00,NA,26.66,28.68,21.99,0.76,NA,12.28,0.75,5,10.01
"226",2018-08-10 11:00:00,NA,26.66,28.78,22.3,0.77,NA,5.15,0.75,6,10.01
"227",2018-08-10 12:00:00,NA,28.56,30.49,20.38,0.61,NA,7.34,0.19,11,10.01
"228",2018-08-10 13:00:00,NA,29.35,30.16,17.89,0.5,NA,6.5,0.44,8,10.01
"229",2018-08-10 14:00:00,NA,30.34,32.53,20.37,0.55,NA,5.02,0.19,8,10.01
"230",2018-08-10 15:00:00,NA,29.35,31.13,19.9,0.57,NA,4.96,0.19,5,10.01
"231",2018-08-10 16:00:00,NA,29.35,31.13,19.9,0.57,NA,11.15,0.19,3,10.01
"232",2018-08-10 17:00:00,NA,29.04,31.36,20.89,0.62,NA,5.97,0.19,1,10.01
"233",2018-08-10 18:00:00,NA,27.74,30.24,21.91,0.71,NA,1.66,0.19,0,10.01
"234",2018-08-10 19:00:00,NA,26.04,27.62,21.6,0.77,NA,1.35,0.19,0,10.01
"235",2018-08-10 20:00:00,NA,24.73,25.42,21.61,0.83,NA,4.02,0.19,0,10.01
"236",2018-08-10 21:00:00,NA,24.03,24.74,21.61,0.86,NA,5.12,0.19,0,10.01
"237",2018-08-10 22:00:00,NA,22.73,23.45,21.31,0.92,NA,7.32,0.19,0,10.01
"238",2018-08-10 23:00:00,NA,22.73,23.31,20.31,0.86,NA,7.55,0.19,0,10.01
"239",2018-08-11 00:00:00,NA,22.04,22.51,19.31,0.85,NA,3.27,0.19,0,10.01
"240",2018-08-11 01:00:00,NA,23.59,23.97,18.99,0.75,NA,11.15,NA,0,10.01
"241",2018-08-11 02:00:00,NA,23.59,23.97,18.99,0.75,NA,11.15,NA,0,10.01
"242",2018-08-11 03:00:00,NA,21.59,22.18,20,0.91,NA,9.37,NA,0,10.01
"243",2018-08-11 04:00:00,NA,23.59,24.23,21,0.85,NA,11.15,NA,0,10.01
"244",2018-08-11 05:00:00,NA,18.61,19.13,18.61,1,NA,NA,NA,0,10.01
"245",2018-08-11 06:00:00,NA,20.43,21.12,20.31,0.99,NA,4.96,0.19,0,10.01
"246",2018-08-11 07:00:00,NA,22.35,22.89,19.92,0.86,NA,7.55,NA,NA,10.01
"247",2018-08-11 08:00:00,NA,24.65,25.3,21.31,0.82,NA,6.42,NA,NA,10.01
"248",2018-08-11 09:00:00,NA,26.66,28.37,20.99,0.71,NA,7.68,NA,NA,10.01
"249",2018-08-11 10:00:00,NA,28.66,31.12,21.29,0.65,NA,11.15,NA,NA,10.01
"250",2018-08-11 11:00:00,NA,29.65,32.14,20.98,0.6,NA,7.93,0.19,10,10.01
"251",2018-08-11 12:00:00,NA,29.35,30.61,18.89,0.53,NA,14.77,0.19,11,10.01
"252",2018-08-11 13:00:00,NA,30.34,32.23,19.9,0.54,NA,8.37,0.19,10,10.01
"253",2018-08-11 14:00:00,NA,31.04,32.58,19.19,0.49,NA,4.75,NA,NA,10.01
"254",2018-08-11 15:00:00,NA,30.74,31.86,18.5,0.48,NA,9.66,NA,NA,10.01
"255",2018-08-11 16:00:00,NA,30.74,32.25,19.2,0.5,NA,7.15,NA,NA,10.01
"256",2018-08-11 17:00:00,NA,31.13,32.67,19.19,0.49,NA,4.65,NA,NA,10.01
"257",2018-08-11 18:00:00,NA,29.12,32.39,22.29,0.67,NA,4.38,0.19,0,10.01
"258",2018-08-11 19:00:00,NA,25.34,26.4,24.38,0.94,NA,6.74,0.19,0,10.01
"259",2018-08-11 20:00:00,NA,25.04,26.01,23.68,0.92,NA,3.93,0.19,0,10.01
"260",2018-08-11 21:00:00,NA,24.34,25.34,23.69,0.96,NA,1.66,0.19,0,10.01
"261",2018-08-11 22:00:00,NA,24.03,25.09,23.99,1,NA,9.37,0.19,0,10.01
"262",2018-08-11 23:00:00,NA,24.12,25.18,23.99,0.99,NA,7.55,0.19,0,10.01
"263",2018-08-12 00:00:00,NA,23.42,24.43,23.42,1,NA,5.55,0.19,0,10.01
"264",2018-08-12 01:00:00,NA,22.61,23.53,22.61,1,NA,NA,0.44,0,10.01
"265",2018-08-12 02:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"266",2018-08-12 03:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.44,0,10.01
"267",2018-08-12 04:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"268",2018-08-12 05:00:00,NA,22.61,23.53,22.61,1,NA,5.41,0.19,0,10.01
"269",2018-08-12 06:00:00,NA,21.73,22.58,21.73,1,NA,9.08,0.19,0,10.01
"270",2018-08-12 07:00:00,NA,23.33,24.13,22.01,0.92,NA,8.58,NA,NA,10.01
"271",2018-08-12 08:00:00,NA,24.65,25.34,21.61,0.83,NA,10.33,NA,NA,9.69
"272",2018-08-12 09:00:00,NA,26.96,28.89,21.3,0.71,NA,11.84,0.19,5,10.01
