"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-04-01 00:00:00,0,23.31,23.61,18.27,0.73,NA,6.36,NA,0,10.01
"2",2018-04-01 01:00:00,0,23.91,23.97,16.12,0.62,NA,0.71,NA,0,10.01
"3",2018-04-01 02:00:00,0,22.44,22.47,15.83,0.66,NA,0.84,NA,0,10.01
"4",2018-04-01 03:00:00,0,22.81,22.81,15.32,0.63,NA,3.6,NA,0,10.01
"5",2018-04-01 04:00:00,0,22.81,22.81,15.32,0.63,NA,1.56,NA,0,10.01
"6",2018-04-01 05:00:00,0,21.88,21.88,15.32,0.66,NA,1.74,NA,0,10.01
"7",2018-04-01 06:00:00,0,20.23,20.23,14.98,0.72,NA,0.32,0.38,0,10.01
"8",2018-04-01 07:00:00,0,21.81,21.81,15.09,0.66,NA,3.09,NA,NA,10.01
"9",2018-04-01 08:00:00,0,24.29,24.3,15.59,0.58,NA,4.92,NA,NA,10.01
"10",2018-04-01 09:00:00,0,26.25,26.25,13.59,0.46,NA,11.8,NA,NA,10.01
"11",2018-04-01 10:00:00,0,27.91,27.91,13.36,0.41,NA,11.22,NA,NA,10.01
"12",2018-04-01 11:00:00,0,30.14,30.14,13.67,0.37,NA,6.16,NA,NA,10.01
"13",2018-04-01 12:00:00,0,31.73,31.73,13.13,0.32,NA,8.03,NA,NA,10.01
"14",2018-04-01 13:00:00,0,31.74,31.74,12.92,0.32,NA,9.66,NA,NA,10.01
"15",2018-04-01 14:00:00,0,31.82,31.82,11.54,0.29,NA,4.65,NA,NA,10.01
"16",2018-04-01 15:00:00,0,31.53,31.53,13.91,0.34,NA,5.18,0.19,5,10.01
"17",2018-04-01 16:00:00,0,29.17,30.59,19.23,0.55,NA,8.24,0.19,2,10.01
"18",2018-04-01 17:00:00,0,27.32,28.74,19.62,0.63,NA,7.74,0.19,1,10.01
"19",2018-04-01 18:00:00,0,25.36,25.87,20.32,0.74,NA,8.37,0.26,0,10.01
"20",2018-04-01 19:00:00,0,24.36,24.98,21.02,0.82,NA,6.68,0.36,0,10.01
"21",2018-04-01 20:00:00,0,23.38,24.02,20.93,0.86,NA,4.8,0.44,0,10.01
"22",2018-04-01 21:00:00,0,23.12,23.75,20.77,0.87,NA,1.8,0.39,0,10.01
"23",2018-04-01 22:00:00,0,23.12,23.77,20.92,0.87,NA,1.21,0.44,0,10.01
"24",2018-04-01 23:00:00,0,22.51,23.15,20.67,0.89,NA,0,0.44,0,10.01
"25",2018-04-02 00:00:00,0,22.51,23.11,20.41,0.88,NA,0.63,0.4,0,10.01
"26",2018-04-02 01:00:00,0,22.64,23.12,19.53,0.83,NA,0,0.44,0,9.99
"27",2018-04-02 02:00:00,0,22.64,23.05,18.98,0.8,NA,0,NA,0,10.01
"28",2018-04-02 03:00:00,0,21.63,21.93,17.94,0.8,NA,0,NA,0,10.01
"29",2018-04-02 04:00:00,0,21.63,21.93,17.94,0.8,NA,0,0.44,0,10.01
"30",2018-04-02 05:00:00,0,20.77,21.04,17.58,0.82,NA,0,NA,0,10.01
"31",2018-04-02 06:00:00,0,21.36,21.55,17.09,0.77,NA,0,0.88,0,10.01
"32",2018-04-02 07:00:00,0,21.46,21.6,16.71,0.74,NA,2.01,0.19,1,10.01
"33",2018-04-02 08:00:00,0,24.17,24.29,16.78,0.63,NA,2.59,0.19,2,10.01
"34",2018-04-02 09:00:00,0,25.97,26.07,16.39,0.56,NA,2.75,0.14,5,10.01
"35",2018-04-02 10:00:00,0,28.37,28.78,16.62,0.49,NA,4.76,0.19,8,10.01
"36",2018-04-02 11:00:00,0,30,30.52,17.26,0.46,NA,2.01,0.19,10,10.01
"37",2018-04-02 12:00:00,0,30.78,30.78,15.86,0.41,NA,3.83,0.23,10,10.01
"38",2018-04-02 13:00:00,0,32.07,32.07,15.42,0.37,NA,9.24,0.19,10,10.01
"39",2018-04-02 14:00:00,0,30.27,32.28,20.11,0.55,NA,13.47,0.19,8,10.01
"40",2018-04-02 15:00:00,0,28.38,30.94,21.58,0.67,NA,10.22,0.26,5,10.01
"41",2018-04-02 16:00:00,0,27.04,29.01,21.32,0.71,NA,10.49,0.26,2,10.01
"42",2018-04-02 17:00:00,0,25.64,26.22,20.84,0.75,NA,10.62,0.44,1,10.01
"43",2018-04-02 18:00:00,0,24.53,25.02,20.06,0.76,NA,9.7,0.26,0,10.01
"44",2018-04-02 19:00:00,0,23.35,23.87,19.99,0.81,NA,5.86,0.26,0,10.01
"45",2018-04-02 20:00:00,0,23.28,23.77,19.73,0.8,NA,2.53,0.26,0,10.01
"46",2018-04-02 21:00:00,0,23.12,23.63,19.89,0.82,NA,2.01,0.19,0,10.01
"47",2018-04-02 22:00:00,0,23.12,23.73,20.66,0.86,NA,0.77,0.19,0,10.01
"48",2018-04-02 23:00:00,0,23.12,23.73,20.65,0.86,NA,0.53,0.44,0,10.01
"49",2018-04-03 00:00:00,0,23.12,23.73,20.6,0.86,NA,0,0.19,0,10.01
"50",2018-04-03 01:00:00,0,22.44,22.91,19.39,0.83,NA,1.26,0.19,0,10.01
"51",2018-04-03 02:00:00,0,21.88,22.39,19.53,0.87,NA,1.54,0.19,0,10.01
"52",2018-04-03 03:00:00,0,23,23.28,18.1,0.74,NA,0.77,0.19,0,10.01
"53",2018-04-03 04:00:00,0,22.81,23.28,19.57,0.82,NA,1.54,0.19,0,10.01
"54",2018-04-03 05:00:00,0,22.25,22.74,19.58,0.85,NA,0,0.19,0,10.01
"55",2018-04-03 06:00:00,0,21.46,21.98,19.57,0.89,NA,1.61,0.19,0,10.01
"56",2018-04-03 07:00:00,0,22.33,22.88,19.96,0.86,NA,2.9,0.44,1,8.63
"57",2018-04-03 08:00:00,0,24.42,25.02,20.78,0.8,NA,1.01,0.44,2,9.3
"58",2018-04-03 09:00:00,0,25.52,26.11,20.93,0.76,NA,4.65,0.65,4,9.3
"59",2018-04-03 10:00:00,0,23.92,24.44,20.11,0.79,NA,2.2,0.58,6,9.3
"60",2018-04-03 11:00:00,0,27.87,29.78,20.59,0.65,NA,4.41,0.58,7,10.01
"61",2018-04-03 12:00:00,0,27.76,29.58,20.44,0.65,NA,3.36,0.58,8,10.01
"62",2018-04-03 13:00:00,0,28.06,29.94,20.46,0.63,NA,2.53,0.58,7,10.01
"63",2018-04-03 14:00:00,0,26.99,28.75,20.76,0.69,NA,1.93,0.58,6,10.01
"64",2018-04-03 15:00:00,0,27.04,28.92,21.07,0.7,NA,8.61,0.58,4,10.01
"65",2018-04-03 16:00:00,0,27.42,29.37,20.98,0.68,NA,9.25,0.19,2,10.01
"66",2018-04-03 17:00:00,0,26.36,28.07,21.43,0.74,NA,6.2,0.19,1,10.01
"67",2018-04-03 18:00:00,0,25.14,25.77,21.21,0.79,NA,4.15,0.25,0,10.01
"68",2018-04-03 19:00:00,0,24.04,24.65,20.85,0.82,NA,3.99,NA,0,10.01
"69",2018-04-03 20:00:00,0,23.21,23.74,20.07,0.83,NA,3.52,NA,0,10.01
"70",2018-04-03 21:00:00,0,23.48,23.83,18.72,0.75,NA,0.37,NA,0,10.01
"71",2018-04-03 22:00:00,0,22.87,23.13,17.88,0.74,NA,1.71,NA,0,10.01
"72",2018-04-03 23:00:00,0,22.62,23.04,19.14,0.81,NA,0.98,NA,0,10.01
"73",2018-04-04 00:00:00,0,22.05,22.4,18.46,0.8,NA,1.22,NA,0,10.01
"74",2018-04-04 01:00:00,0,20.77,21.07,17.75,0.83,NA,0,NA,0,10.01
"75",2018-04-04 02:00:00,0,20.63,20.91,17.56,0.83,NA,0,NA,0,10.01
"76",2018-04-04 03:00:00,0,20.22,20.51,17.56,0.85,NA,0.37,NA,0,10.01
"77",2018-04-04 04:00:00,0,20.77,21.04,17.58,0.82,NA,0,0.44,0,10.01
"78",2018-04-04 05:00:00,0,20.77,21.07,17.75,0.83,NA,0,0.44,0,10.01
"79",2018-04-04 06:00:00,0,20.59,20.98,18.36,0.87,NA,0,0.65,0,10.01
"80",2018-04-04 07:00:00,0,22.07,22.44,18.6,0.81,NA,0,0.44,1,10.01
"81",2018-04-04 08:00:00,0,25.73,26.16,19.56,0.69,NA,0,0.19,2,10.01
"82",2018-04-04 09:00:00,0,27.52,29.11,19.99,0.64,NA,2.4,0.19,5,10.01
"83",2018-04-04 10:00:00,0,28.06,29.46,19.38,0.59,NA,2.75,0.19,8,10.01
"84",2018-04-04 11:00:00,0,28.37,29.94,19.71,0.6,NA,4.57,0.58,7,10.01
"85",2018-04-04 12:00:00,0,29.37,30.89,19.42,0.55,NA,7.45,0.58,8,10.01
"86",2018-04-04 13:00:00,0,29.43,31.7,20.71,0.6,NA,6.18,0.36,9,10.01
"87",2018-04-04 14:00:00,0,29.97,32.64,21.15,0.59,NA,9.37,0.19,8,10.01
"88",2018-04-04 15:00:00,0,29.97,32.55,21.02,0.59,NA,10.78,0.19,5,10.01
"89",2018-04-04 16:00:00,0,28.38,30.75,21.26,0.65,NA,8.3,0.26,2,10.01
"90",2018-04-04 17:00:00,0,27.32,29.3,21.11,0.69,NA,6.98,0.26,1,10.01
"91",2018-04-04 18:00:00,0,25.59,26.18,20.91,0.75,NA,10.78,0.19,0,10.01
"92",2018-04-04 19:00:00,0,24.34,24.97,21.01,0.82,NA,2.45,0.19,0,9.99
"93",2018-04-04 20:00:00,0,23.35,24.01,21,0.87,NA,3.46,0.19,0,9.99
"94",2018-04-04 21:00:00,0,24.34,24.97,21,0.82,NA,0.82,0.65,0,10.01
"95",2018-04-04 22:00:00,0,23.93,24.57,21.02,0.84,NA,0,0.58,0,10.01
"96",2018-04-04 23:00:00,0,23.62,24.32,21.41,0.87,NA,0,0.65,0,8.63
"97",2018-04-05 00:00:00,0,23.58,24.27,21.31,0.87,NA,0,0.75,0,8.63
"98",2018-04-05 01:00:00,0,23.56,24.28,21.55,0.89,NA,1.61,0.44,0,10.01
"99",2018-04-05 02:00:00,0,23,23.75,21.59,0.92,NA,0,0.44,0,10.01
"100",2018-04-05 03:00:00,0,23,23.75,21.59,0.92,NA,0,0.44,0,10.01
"101",2018-04-05 04:00:00,0,23,23.69,21.17,0.89,NA,0,0.44,0,10.01
"102",2018-04-05 05:00:00,0,22.44,23.16,21.22,0.93,NA,0,0.44,0,10.01
"103",2018-04-05 06:00:00,0,22.87,23.56,21.11,0.9,NA,0,0.65,0,6.55
"104",2018-04-05 07:00:00,0,23.12,23.81,21.19,0.89,NA,0.72,0.75,1,5.86
"105",2018-04-05 08:00:00,0,23.62,24.34,21.57,0.88,NA,2.09,0.65,2,5.17
"106",2018-04-05 09:00:00,0,25.22,25.89,21.52,0.8,NA,1.43,0.58,4,6.55
"107",2018-04-05 10:00:00,0,26.28,27.82,20.89,0.72,NA,2.96,0.58,6,6.55
"108",2018-04-05 11:00:00,0,28.06,29.99,20.58,0.64,NA,6.15,0.36,9,6.55
"109",2018-04-05 12:00:00,0,28.67,30.37,19.88,0.59,NA,3.03,0.36,9,7.93
"110",2018-04-05 13:00:00,0,29.74,32.04,20.68,0.58,NA,6.08,0.65,7,7.93
"111",2018-04-05 14:00:00,0,29.35,31.79,21,0.61,NA,4.86,0.58,6,7.93
"112",2018-04-05 15:00:00,0,27.37,29.38,21.12,0.69,NA,3.85,0.44,5,7.93
"113",2018-04-05 16:00:00,0,26.71,28.43,20.97,0.71,NA,7.93,0.58,2,6.55
"114",2018-04-05 17:00:00,0,25.98,26.48,20.25,0.71,NA,8.59,0.19,1,6.55
"115",2018-04-05 18:00:00,0,24.97,25.45,19.94,0.74,NA,5.97,0.58,0,8.63
"116",2018-04-05 19:00:00,0,24.36,24.78,19.44,0.74,NA,0.79,0.58,0,8.63
"117",2018-04-05 20:00:00,0,24.36,24.76,19.23,0.73,NA,1.24,0.58,0,8.63
"118",2018-04-05 21:00:00,0,23.82,24.19,18.92,0.74,NA,0.47,0.58,0,10.01
"119",2018-04-05 22:00:00,0,23.82,24.17,18.78,0.73,NA,0,0.19,0,10.01
"120",2018-04-05 23:00:00,0,23.12,23.54,19.18,0.79,NA,0,0.19,0,10.01
"121",2018-04-06 00:00:00,0,22.51,22.9,18.85,0.8,NA,0,0.32,0,10.01
"122",2018-04-06 01:00:00,0,21.88,22.29,18.85,0.83,NA,0,0.19,0,10.01
"123",2018-04-06 02:00:00,0,22.25,22.62,18.65,0.8,NA,0,0.44,0,10.01
"124",2018-04-06 03:00:00,0,21.69,22.03,18.29,0.81,NA,0,0.44,0,10.01
"125",2018-04-06 04:00:00,0,22.25,22.64,18.84,0.81,NA,0,0.44,0,10.01
"126",2018-04-06 05:00:00,0,21.13,21.49,18.31,0.84,NA,0,0.19,0,10.01
"127",2018-04-06 06:00:00,0,20.67,21.07,18.5,0.87,NA,0,0.48,0,10.01
"128",2018-04-06 07:00:00,0,21.52,21.85,18.22,0.82,NA,0,0.19,1,10.01
"129",2018-04-06 08:00:00,0,24.53,24.81,18.22,0.68,NA,0,0.19,2,10.01
"130",2018-04-06 09:00:00,0,26.72,27.54,17.44,0.57,NA,0.6,0.31,5,10.01
"131",2018-04-06 10:00:00,0,27.07,28.12,18.46,0.59,NA,2.12,0.36,7,10.01
"132",2018-04-06 11:00:00,0,28.78,30.23,19.36,0.57,NA,4.67,0.36,9,10.01
"133",2018-04-06 12:00:00,0,28.67,30.52,20.19,0.6,NA,7.23,0.44,9,10.01
"134",2018-04-06 13:00:00,0,27.51,29.63,21.29,0.69,NA,4.39,0.36,9,10.01
"135",2018-04-06 14:00:00,0,28.49,30.88,21.23,0.65,NA,6.63,0.36,7,10.01
"136",2018-04-06 15:00:00,0,28.49,30.97,21.39,0.66,NA,7.29,0.36,5,10.01
"137",2018-04-06 16:00:00,0,27.04,28.97,21.2,0.7,NA,9.38,0.19,2,10.01
"138",2018-04-06 17:00:00,0,26.06,26.63,20.91,0.73,NA,10.17,0.19,1,10.01
"139",2018-04-06 18:00:00,0,24.91,25.45,20.52,0.77,NA,4.59,0.19,0,10.01
"140",2018-04-06 19:00:00,0,23.35,23.91,20.28,0.83,NA,5.04,0.19,0,10.01
"141",2018-04-06 20:00:00,0,23.35,23.88,20.13,0.82,NA,2.7,0.19,0,10.01
"142",2018-04-06 21:00:00,0,23.12,23.64,19.96,0.82,NA,4.25,0.49,0,10.01
"143",2018-04-06 22:00:00,0,22.51,23.03,19.79,0.85,NA,1.61,NA,0,10.01
"144",2018-04-06 23:00:00,0,23.18,23.69,19.87,0.82,NA,0,NA,0,10.01
"145",2018-04-07 00:00:00,0,22.63,23.11,19.56,0.83,NA,0,0.38,0,10.01
"146",2018-04-07 01:00:00,0,23.34,23.81,19.53,0.79,NA,0,NA,0,10.01
"147",2018-04-07 02:00:00,0,21.88,22.26,18.59,0.82,NA,0.58,NA,0,10.01
"148",2018-04-07 03:00:00,0,21.88,22.31,18.99,0.84,NA,0,NA,0,10.01
"149",2018-04-07 04:00:00,0,22.44,22.9,19.38,0.83,NA,0,NA,0,10.01
"150",2018-04-07 05:00:00,0,21.88,22.39,19.57,0.87,NA,0,NA,0,10.01
"151",2018-04-07 06:00:00,0,22.08,22.57,19.48,0.85,NA,0,0.6,0,6.24
"152",2018-04-07 07:00:00,0,22.36,22.84,19.48,0.84,NA,0,0,1,6.55
"153",2018-04-07 08:00:00,0,24.34,24.86,20.14,0.77,NA,0,0.06,3,7.24
"154",2018-04-07 09:00:00,0,26.36,27.71,19.88,0.68,NA,1.61,0.26,5,10.01
"155",2018-04-07 10:00:00,0,27.04,28.56,20.03,0.66,NA,3.57,0.44,7,10.01
"156",2018-04-07 11:00:00,0,28.37,30.38,20.61,0.63,NA,2.09,0.36,9,10.01
"157",2018-04-07 12:00:00,0,29.03,31.02,20.35,0.6,NA,0.89,0.19,11,10.01
"158",2018-04-07 13:00:00,0,28.82,31.04,20.82,0.62,NA,6.79,0.26,9,10.01
"159",2018-04-07 14:00:00,0,29.06,31.39,20.93,0.62,NA,6.79,0.26,7,10.01
"160",2018-04-07 15:00:00,0,28.38,30.78,21.31,0.66,NA,8.95,0.26,5,10.01
"161",2018-04-07 16:00:00,0,27.04,29.07,21.49,0.72,NA,8.22,0.19,2,10.01
"162",2018-04-07 17:00:00,0,26.36,28.12,21.63,0.75,NA,4.09,0.19,1,10.01
"163",2018-04-07 18:00:00,0,25.13,25.74,21.02,0.78,NA,4.23,0.36,0,10.01
"164",2018-04-07 19:00:00,0,23.35,23.98,20.84,0.86,NA,4.55,0.19,0,10.01
"165",2018-04-07 20:00:00,0,22.87,23.42,20.12,0.85,NA,4.81,NA,0,10.01
"166",2018-04-07 21:00:00,0,22.33,22.88,19.97,0.87,NA,3.22,0.25,0,10.01
"167",2018-04-07 22:00:00,0,22.58,23.02,19.18,0.81,NA,0,NA,0,10.01
"168",2018-04-07 23:00:00,0,22.16,22.58,19.02,0.82,NA,0,NA,0,10.01
"169",2018-04-08 00:00:00,0,21.43,21.81,18.52,0.83,NA,0,NA,0,10.01
"170",2018-04-08 01:00:00,0,21.88,22.32,19.03,0.84,NA,0,NA,0,10.01
"171",2018-04-08 02:00:00,0,21.33,21.76,18.83,0.86,NA,0,NA,0,10.01
"172",2018-04-08 03:00:00,0,20.22,20.64,18.49,0.9,NA,0,NA,0,10.01
"173",2018-04-08 04:00:00,0,19.63,20.16,19,0.96,NA,5.41,NA,0,10.01
"174",2018-04-08 05:00:00,0,20.63,21.06,18.67,0.89,NA,0,NA,0,10.01
"175",2018-04-08 06:00:00,0,20.23,20.53,17.66,0.85,NA,0,0.75,0,10.01
"176",2018-04-08 07:00:00,0,21.67,22.03,18.39,0.82,NA,1.16,NA,NA,10.01
"177",2018-04-08 08:00:00,0,25.02,25.47,19.7,0.72,NA,0.45,NA,NA,10.01
"178",2018-04-08 09:00:00,0,26.43,27.82,20.03,0.68,NA,1.14,0.49,5,10.01
"179",2018-04-08 10:00:00,0,28.38,30.61,20.99,0.64,NA,3.38,0.19,8,8.63
"180",2018-04-08 11:00:00,0,28.13,30.26,20.93,0.65,NA,5.52,0.44,8,8.63
"181",2018-04-08 12:00:00,0,29.17,32.2,21.93,0.65,NA,5.23,0.44,9,8.63
"182",2018-04-08 13:00:00,0,29.64,33.13,22.36,0.65,NA,3.23,0.44,8,10.01
"183",2018-04-08 14:00:00,0,28.74,32.28,22.85,0.71,NA,7.66,0.36,7,7.93
"184",2018-04-08 15:00:00,0,28.67,32.1,22.76,0.7,NA,6.2,0.36,5,8.63
"185",2018-04-08 16:00:00,0,27.87,30.64,22.28,0.72,NA,10.99,0.19,2,8.63
"186",2018-04-08 17:00:00,0,26.57,28.61,22.2,0.77,NA,4.75,0.36,1,7.93
"187",2018-04-08 18:00:00,0,24.86,25.57,21.82,0.83,NA,6.07,0.19,0,7.24
"188",2018-04-08 19:00:00,0,24.17,24.86,21.46,0.85,NA,3.48,0.19,0,7.24
"189",2018-04-08 20:00:00,0,23.92,24.61,21.38,0.86,NA,3.04,0.19,0,7.24
"190",2018-04-08 21:00:00,0,23.92,24.61,21.38,0.86,NA,0,0.19,0,8.63
"191",2018-04-08 22:00:00,0,23.22,23.88,21.02,0.87,NA,0,0.19,0,10.01
"192",2018-04-08 23:00:00,0,23.35,24.02,21.11,0.87,NA,0,0.14,0,8.63
"193",2018-04-09 00:00:00,0,22.51,23.17,20.76,0.9,NA,0,0.48,0,6.55
"194",2018-04-09 01:00:00,0,22.64,23.26,20.5,0.88,NA,0,0.44,0,10.01
"195",2018-04-09 02:00:00,0,22.64,23.27,20.61,0.88,NA,0,0.44,0,10.01
"196",2018-04-09 03:00:00,0,22.64,23.26,20.5,0.88,NA,0,0.19,0,10.01
"197",2018-04-09 04:00:00,0,21.88,22.53,20.5,0.92,NA,0,0.19,0,10.01
"198",2018-04-09 05:00:00,0,21.33,21.97,20.3,0.94,NA,0,NA,0,10.01
"199",2018-04-09 06:00:00,0,21.52,22.16,20.39,0.93,NA,0,0.13,0,4.55
"200",2018-04-09 07:00:00,0,23.56,24.24,21.27,0.87,NA,0,0.13,1,4.23
"201",2018-04-09 08:00:00,0,25.73,26.46,22.06,0.8,NA,2.49,0.19,2,5.17
"202",2018-04-09 09:00:00,0,27.04,29.34,22.16,0.75,NA,0,0.44,5,8.63
"203",2018-04-09 10:00:00,0,28.37,31.16,21.98,0.68,NA,3.22,0.44,7,10.01
"204",2018-04-09 11:00:00,0,29.23,31.94,21.44,0.63,NA,6.76,0.26,10,10.01
"205",2018-04-09 12:00:00,0,29.31,32.65,22.31,0.66,NA,7.53,0.36,9,10.01
"206",2018-04-09 13:00:00,0,28.63,31.86,22.5,0.7,NA,11.64,0.65,7,10.01
"207",2018-04-09 14:00:00,0,28.58,32.05,22.87,0.71,NA,9.69,0.19,8,10.01
"208",2018-04-09 15:00:00,0,28.13,31.19,22.58,0.72,NA,5.02,0.36,5,10.01
"209",2018-04-09 16:00:00,0,28.06,30.83,22.16,0.7,NA,7.77,0.19,2,10.01
"210",2018-04-09 17:00:00,0,26.8,28.83,21.8,0.74,NA,6.2,0.19,1,10.01
"211",2018-04-09 18:00:00,0,25.57,26.24,21.58,0.79,NA,6.44,0.19,0,10.01
"212",2018-04-09 19:00:00,0,24.17,24.89,21.73,0.86,NA,1.72,0.06,0,7.24
"213",2018-04-09 20:00:00,0,23.93,24.54,20.81,0.83,NA,1.58,0,0,7.24
"214",2018-04-09 21:00:00,0,23.62,24.19,20.42,0.82,NA,0,0.19,0,7.24
"215",2018-04-09 22:00:00,0,23.24,23.82,20.43,0.84,NA,0,0,0,7.93
"216",2018-04-09 23:00:00,0,23.04,23.53,19.68,0.81,NA,0,0,0,8.63
"217",2018-04-10 00:00:00,0,22.51,23.05,19.94,0.85,NA,0,NA,0,10.01
"218",2018-04-10 01:00:00,0,22.07,22.42,18.38,0.8,NA,0,NA,0,NA
"219",2018-04-10 02:00:00,0,21.88,22.27,18.65,0.82,NA,0,NA,0,10.01
"220",2018-04-10 03:00:00,0,21.69,22.06,18.49,0.82,NA,0,NA,0,10.01
"221",2018-04-10 04:00:00,0,21.33,21.63,17.91,0.81,NA,0,0.19,0,10.01
"222",2018-04-10 05:00:00,0,21.63,21.93,17.94,0.8,NA,0,0.19,0,10.01
"223",2018-04-10 06:00:00,0,20.72,21.1,18.32,0.86,NA,1.63,0.23,0,7.24
"224",2018-04-10 07:00:00,0,22.16,22.6,19.18,0.83,NA,0,0.14,1,10.01
"225",2018-04-10 08:00:00,0,24.91,25.41,20.15,0.75,NA,0,0.14,3,6.55
"226",2018-04-10 09:00:00,0,27.52,29.12,20.03,0.64,NA,2.8,0.23,5,6.55
"227",2018-04-10 10:00:00,0,28.37,30.44,20.73,0.63,NA,0.19,0.19,8,6.94
"228",2018-04-10 11:00:00,0,28.92,30.76,20.09,0.59,NA,2.2,0.65,7,6.94
"229",2018-04-10 12:00:00,0,29.84,32.22,20.75,0.58,NA,6.69,0.65,7,6.94
"230",2018-04-10 13:00:00,0,30.78,34.77,22.54,0.62,NA,8.45,0.65,7,7.61
"231",2018-04-10 14:00:00,0,29.32,33.15,22.93,0.69,NA,3.07,0.65,6,9
"232",2018-04-10 15:00:00,0,28.92,32.61,22.95,0.7,NA,10.09,0.44,5,9.3
"233",2018-04-10 16:00:00,0,28.92,32.94,23.37,0.72,NA,5.23,0.36,2,5.86
"234",2018-04-10 17:00:00,0,26.73,29.02,22.61,0.78,NA,10.99,0.44,1,5.86
"235",2018-04-10 18:00:00,0,25.7,26.5,22.65,0.83,NA,7.87,0.36,0,5.86
"236",2018-04-10 19:00:00,0,24.86,25.56,21.73,0.83,NA,7.77,0.19,0,5.86
"237",2018-04-10 20:00:00,4.0056,20.13,20.72,19.58,0.97,NA,2.3,0.19,0,5.17
"238",2018-04-10 21:00:00,5.2426,20.23,20.87,19.92,0.98,NA,0.8,0.44,0,4.07
"239",2018-04-10 22:00:00,0.8077,20.14,20.82,20.14,1,NA,2.38,0.53,0,8.63
"240",2018-04-10 23:00:00,0.9093,20.41,21.03,19.92,0.97,NA,1.53,0.19,0,9.08
"241",2018-04-11 00:00:00,1.0211,20.4,21.04,20,0.98,NA,0,0.58,0,3.78
"242",2018-04-11 01:00:00,0.6985,20.02,20.6,19.44,0.96,NA,0,0.19,0,10.01
"243",2018-04-11 02:00:00,0,20.58,21.18,19.84,0.96,NA,0,NA,0,10.01
"244",2018-04-11 03:00:00,0,20.22,20.79,19.51,0.96,NA,0,NA,0,10.01
"245",2018-04-11 04:00:00,0,20.58,21.11,19.33,0.93,NA,0,0.19,0,10.01
"246",2018-04-11 05:00:00,0,21.13,21.72,19.89,0.93,NA,0,0.19,0,10.01
"247",2018-04-11 06:00:00,0,20.96,21.56,19.87,0.93,NA,0.82,0.83,0,4.47
"248",2018-04-11 07:00:00,0,21.43,22.06,20.23,0.93,NA,3.41,0.36,1,5.17
"249",2018-04-11 08:00:00,0,22.34,23.04,21.05,0.92,NA,0,0.19,3,7.93
"250",2018-04-11 09:00:00,0,24.66,25.39,21.93,0.85,NA,2.83,0.19,5,8.63
"251",2018-04-11 10:00:00,0,26.8,28.82,21.75,0.74,NA,1.24,0.19,8,8.63
"252",2018-04-11 11:00:00,0,28.22,30.82,21.74,0.68,NA,1.61,0.19,10,8.63
"253",2018-04-11 12:00:00,0,29.29,32.2,21.72,0.64,NA,3.32,0.44,9,10.01
"254",2018-04-11 13:00:00,0,29.17,31.97,21.61,0.64,NA,5.25,0.44,8,10.01
"255",2018-04-11 14:00:00,0,29.23,32.56,22.31,0.66,NA,4.04,0.36,7,10.01
"256",2018-04-11 15:00:00,0,27.32,30.07,22.8,0.76,NA,4.26,0.65,4,10.01
"257",2018-04-11 16:00:00,0.0838,23.93,24.65,21.63,0.87,NA,5.42,0.75,2,10.01
"258",2018-04-11 17:00:00,0.2565,24.56,25.38,22.49,0.88,NA,1.29,0.26,1,10.01
"259",2018-04-11 18:00:00,0,24.56,25.36,22.38,0.88,NA,2.33,0.19,0,6.24
"260",2018-04-11 19:00:00,0,23.38,24.17,21.98,0.92,NA,0.76,0.36,0,7.61
"261",2018-04-11 20:00:00,0,23.38,24.18,22.06,0.92,NA,0.6,0.26,0,7.93
"262",2018-04-11 21:00:00,0,23.38,24.18,22.06,0.92,NA,0,0.26,0,7.61
"263",2018-04-11 22:00:00,0,23.28,24.07,21.95,0.92,NA,0,0.19,0,7.31
"264",2018-04-11 23:00:00,0,23.12,23.91,21.88,0.93,NA,0,0.19,0,7.61
"265",2018-04-12 00:00:00,0,23.12,23.92,21.97,0.93,NA,1.93,0.19,0,7.93
"266",2018-04-12 01:00:00,0,22.25,22.94,20.94,0.92,NA,0,0,0,9
"267",2018-04-12 02:00:00,0,21.88,22.55,20.66,0.93,NA,0,0,0,9
"268",2018-04-12 03:00:00,0,22.34,22.98,20.61,0.9,NA,0.77,NA,0,NA
"269",2018-04-12 04:00:00,0,21.69,22.35,20.56,0.93,NA,0,0.19,0,5.01
"270",2018-04-12 05:00:00,0,21.33,21.92,20,0.92,NA,0,0.19,0,9
"271",2018-04-12 06:00:00,0,20.96,21.56,19.87,0.93,NA,0,0.4,0,4.23
"272",2018-04-12 07:00:00,0,22.24,22.85,20.35,0.89,NA,0,0.14,1,6.73
"273",2018-04-12 08:00:00,0,24.3,24.95,21.18,0.83,NA,0,0.06,3,6.31
"274",2018-04-12 09:00:00,0,26.43,28.18,21.47,0.74,NA,2.03,0.4,5,7.69
"275",2018-04-12 10:00:00,0,27.36,29.32,21.04,0.69,NA,8.61,0.06,9,8.32
"276",2018-04-12 11:00:00,0,28.13,30.14,20.69,0.64,NA,2.37,0.14,10,8.32
"277",2018-04-12 12:00:00,0,29.97,32.2,20.51,0.57,NA,3.62,0.58,8,9.69
"278",2018-04-12 13:00:00,0,30.78,33.07,20.41,0.54,NA,2.74,0.58,7,10.01
