"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-05-01 00:00:00,0,22.24,22.94,20.98,0.93,NA,1.96,0.19,0,10.01
"2",2018-05-01 01:00:00,0,22.25,22.95,21,0.93,NA,0,0.44,0,10.01
"3",2018-05-01 02:00:00,0,21.69,22.36,20.62,0.94,NA,0,0.44,0,10.01
"4",2018-05-01 03:00:00,0,21.33,21.93,20.06,0.92,NA,0,0.19,0,10.01
"5",2018-05-01 04:00:00,0,21.13,21.74,20.06,0.94,NA,0,0.44,0,10.01
"6",2018-05-01 05:00:00,0,21.13,21.74,20.06,0.94,NA,0,0.19,0,10.01
"7",2018-05-01 06:00:00,0,21.19,21.79,20.03,0.93,NA,1.61,0.19,0,10.01
"8",2018-05-01 07:00:00,0,22.63,23.31,20.99,0.9,NA,3.86,NA,NA,10.01
"9",2018-05-01 08:00:00,0,24.34,25.06,21.68,0.85,NA,6,NA,NA,10.01
"10",2018-05-01 09:00:00,0,26.51,28.57,22.41,0.78,NA,2.95,0.88,4,10.01
"11",2018-05-01 10:00:00,0,28.16,30.53,21.38,0.67,NA,0.1,0.19,8,10.01
"12",2018-05-01 11:00:00,0,28.94,31.67,21.6,0.65,NA,2.46,0.19,10,10.01
"13",2018-05-01 12:00:00,0,29.68,32.71,21.73,0.62,NA,2.01,0.19,11,10.01
"14",2018-05-01 13:00:00,0,30.47,33.22,21.13,0.58,NA,3.23,0.19,10,10.01
"15",2018-05-01 14:00:00,0,30.73,34.49,22.29,0.61,NA,4.2,0.19,8,10.01
"16",2018-05-01 15:00:00,0,29.43,34.25,23.98,0.73,NA,6.58,0.19,5,10.01
"17",2018-05-01 16:00:00,0,28.38,32.13,23.39,0.74,NA,4.81,0.19,2,10.01
"18",2018-05-01 17:00:00,0,27.32,29.94,22.54,0.75,NA,4.6,0.19,1,10.01
"19",2018-05-01 18:00:00,0,25.73,26.58,22.99,0.85,NA,2.67,0.19,0,10.01
"20",2018-05-01 19:00:00,0,24.42,25.27,22.65,0.9,NA,2.17,0.44,0,10.01
"21",2018-05-01 20:00:00,0,24.68,25.5,22.58,0.88,NA,0,0.44,0,10.01
"22",2018-05-01 21:00:00,0,24.87,25.63,22.14,0.85,NA,0,0.75,0,10.01
"23",2018-05-01 22:00:00,0,25.48,26.11,21.25,0.77,NA,0,0.75,0,10.01
"24",2018-05-01 23:00:00,0,24.35,25.15,22.32,0.89,NA,0,0.75,0,10.01
"25",2018-05-02 00:00:00,0,24.34,25.12,22.16,0.88,NA,0.23,0.5,0,10.01
"26",2018-05-02 01:00:00,0,23.56,24.28,21.58,0.89,NA,0,NA,0,10.01
"27",2018-05-02 02:00:00,0,23,23.67,21,0.89,NA,0,NA,0,10.01
"28",2018-05-02 03:00:00,0,22.44,23.13,21,0.92,NA,0,NA,0,10.01
"29",2018-05-02 04:00:00,0,21.88,22.66,21.38,0.97,NA,0,NA,0,10.01
"30",2018-05-02 05:00:00,0,22.25,22.92,20.78,0.91,NA,0,NA,0,10.01
"31",2018-05-02 06:00:00,0,21.39,22.14,21.1,0.98,NA,0,NA,NA,10.01
"32",2018-05-02 07:00:00,0,23.82,24.57,21.8,0.88,NA,1.22,NA,NA,10.01
"33",2018-05-02 08:00:00,0,26.67,28.73,22.11,0.76,NA,3.57,NA,NA,10.01
"34",2018-05-02 09:00:00,0,27.91,30.65,22.2,0.71,NA,6.44,0.13,6,10.01
"35",2018-05-02 10:00:00,0,28.58,31.64,22.28,0.69,NA,3.94,0.19,8,10.01
"36",2018-05-02 11:00:00,0,29.72,33.11,22.21,0.64,NA,3.89,0.44,8,10.01
"37",2018-05-02 12:00:00,0,30.78,34.53,22.27,0.61,NA,5.12,0.36,9,10.01
"38",2018-05-02 13:00:00,0,31.78,35.58,22.04,0.56,NA,5.05,0.36,9,10.01
"39",2018-05-02 14:00:00,0,32.07,35.89,21.98,0.55,NA,10.72,0.19,8,10.01
"40",2018-05-02 15:00:00,0,30.95,35.72,23.28,0.64,NA,7.93,0.19,5,10.01
"41",2018-05-02 16:00:00,0,29.17,33.51,23.59,0.72,NA,8.64,0.19,2,10.01
"42",2018-05-02 17:00:00,0,27.51,30.68,23.36,0.78,NA,6.49,0.19,1,10.01
"43",2018-05-02 18:00:00,0,26.36,28.55,23.2,0.83,NA,6.34,0.19,0,10.01
"44",2018-05-02 19:00:00,0,24.97,25.83,22.93,0.88,NA,3.23,0.19,0,10.01
"45",2018-05-02 20:00:00,0.2972,24.34,25.19,22.68,0.9,NA,2.43,0.19,0,10.01
"46",2018-05-02 21:00:00,0,24.86,25.67,22.56,0.87,NA,0.74,0.19,0,10.01
"47",2018-05-02 22:00:00,0,24,24.89,22.81,0.93,NA,2,0.19,0,10.01
"48",2018-05-02 23:00:00,0,24.29,25.1,22.36,0.89,NA,2.12,0.19,0,10.01
"49",2018-05-03 00:00:00,0,23.74,24.53,22.03,0.9,NA,2.48,0.19,0,10.01
"50",2018-05-03 01:00:00,0,23.34,24.09,21.67,0.9,NA,0,NA,0,10.01
"51",2018-05-03 02:00:00,0,23,23.75,21.59,0.92,NA,0,0.19,0,10.01
"52",2018-05-03 03:00:00,0,23,23.72,21.41,0.91,NA,0,0.19,0,10.01
"53",2018-05-03 04:00:00,0,22.44,23.14,21.11,0.92,NA,0,0.75,0,10.01
"54",2018-05-03 05:00:00,0,22.64,23.28,20.67,0.89,NA,0,0.44,0,10.01
"55",2018-05-03 06:00:00,0,22.24,22.81,20.12,0.88,NA,5.41,0.44,0,10.01
"56",2018-05-03 07:00:00,0,23.34,23.91,20.3,0.83,NA,0,0.26,1,10.01
"57",2018-05-03 08:00:00,0,24.86,25.43,20.69,0.78,NA,1.54,0.19,3,10.01
"58",2018-05-03 09:00:00,0,27.37,29.32,20.99,0.68,NA,4.97,0.19,6,10.01
"59",2018-05-03 10:00:00,0,28.77,31.22,21.24,0.64,NA,5.05,0.19,8,10.01
"60",2018-05-03 11:00:00,0,28.93,31.76,21.76,0.65,NA,1.61,0.26,10,10.01
"61",2018-05-03 12:00:00,0,29.43,32.5,21.88,0.64,NA,1.54,0.44,9,10.01
"62",2018-05-03 13:00:00,0,30.47,33.87,21.94,0.6,NA,1.64,0.36,9,10.01
"63",2018-05-03 14:00:00,0,32.07,36.01,22.11,0.56,NA,2.3,0.19,8,10.01
"64",2018-05-03 15:00:00,0,31.53,37.21,23.92,0.64,NA,5.54,0.19,5,10.01
"65",2018-05-03 16:00:00,0,30.23,35.33,23.88,0.69,NA,6.08,0.44,2,10.01
"66",2018-05-03 17:00:00,0,30.22,36.54,24.98,0.74,NA,3.23,0.44,1,10.01
"67",2018-05-03 18:00:00,0,27.43,31.01,24.15,0.82,NA,3.22,0.75,0,10.01
"68",2018-05-03 19:00:00,0,26.28,28.58,23.89,0.87,NA,4.38,0.26,0,7.24
"69",2018-05-03 20:00:00,0,25.73,26.64,23.46,0.87,NA,3.03,0.26,0,5.17
"70",2018-05-03 21:00:00,0,25.48,26.37,23.22,0.87,NA,1.96,0.26,0,8.63
"71",2018-05-03 22:00:00,0,25.48,26.38,23.33,0.88,NA,0.53,0.19,0,10.01
"72",2018-05-03 23:00:00,0,25.39,26.27,23.1,0.87,NA,2.25,0.26,0,5.17
"73",2018-05-04 00:00:00,0.0406,23.12,23.92,22.01,0.93,NA,1.71,0.36,0,5.01
"74",2018-05-04 01:00:00,8.1839,22.63,23.38,21.43,0.93,NA,0,NA,0,NA
"75",2018-05-04 02:00:00,2.2225,22.63,23.37,21.34,0.92,NA,0,NA,0,NA
"76",2018-05-04 03:00:00,0,22.63,23.34,21.16,0.91,NA,0,NA,0,NA
"77",2018-05-04 04:00:00,0.127,22.44,23.27,21.94,0.97,NA,0,0.44,0,10.01
"78",2018-05-04 05:00:00,0,22.44,23.24,21.72,0.96,NA,0,0.44,0,10.01
"79",2018-05-04 06:00:00,0,22.08,22.87,21.54,0.97,NA,0,0.26,0,5.94
"80",2018-05-04 07:00:00,0,23.12,23.89,21.72,0.92,NA,0,0.19,1,10.01
"81",2018-05-04 08:00:00,0,24.66,25.4,21.98,0.85,NA,5.18,0.19,3,10.01
"82",2018-05-04 09:00:00,0,26.43,28.54,22.76,0.8,NA,1.42,0.36,5,10.01
"83",2018-05-04 10:00:00,0,27.32,29.75,22.14,0.73,NA,4.81,0.19,8,10.01
"84",2018-05-04 11:00:00,0,28.38,31.16,21.94,0.68,NA,1.61,0.19,10,10.01
"85",2018-05-04 12:00:00,0,28.94,31.98,22.06,0.67,NA,1.05,0.19,11,10.01
"86",2018-05-04 13:00:00,0,30.22,34.3,22.83,0.65,NA,3.23,0.19,10,10.01
"87",2018-05-04 14:00:00,0,30.47,34.16,22.29,0.62,NA,5.81,0.19,8,10.01
"88",2018-05-04 15:00:00,0,29.88,34.87,23.92,0.71,NA,6.31,0.23,5,10.01
"89",2018-05-04 16:00:00,0,28.63,32.78,23.73,0.75,NA,4.99,0.19,2,10.01
"90",2018-05-04 17:00:00,0,28.13,31.77,23.46,0.76,NA,3.77,0.26,1,10.01
"91",2018-05-04 18:00:00,0,26.28,28.38,23.18,0.83,NA,6.31,0.19,0,10.01
"92",2018-05-04 19:00:00,0,24.66,25.52,22.84,0.9,NA,4.31,0.19,0,10.01
"93",2018-05-04 20:00:00,0,24.66,25.44,22.26,0.87,NA,2.3,0.19,0,10.01
"94",2018-05-04 21:00:00,0,24.17,25.02,22.66,0.91,NA,0,0.44,0,10.01
"95",2018-05-04 22:00:00,0,24.17,24.93,21.97,0.88,NA,0.72,0.44,0,10.01
"96",2018-05-04 23:00:00,0,23.38,24.17,21.95,0.92,NA,0,0.44,0,10.01
"97",2018-05-05 00:00:00,0,23.38,24.17,21.95,0.92,NA,0,0.19,0,10.01
"98",2018-05-05 01:00:00,0,23,23.71,21.33,0.9,NA,0,0.19,0,10.01
"99",2018-05-05 02:00:00,0,22.44,23.08,20.67,0.9,NA,0,0.19,0,10.01
"100",2018-05-05 03:00:00,0,21.88,22.47,20.12,0.9,NA,0,0.19,0,10.01
"101",2018-05-05 04:00:00,0,21.88,22.47,20.12,0.9,NA,0,0.19,0,10.01
"102",2018-05-05 05:00:00,0,21.63,22.15,19.58,0.88,NA,0,0.75,0,10.01
"103",2018-05-05 06:00:00,0,21.67,22.29,20.32,0.92,NA,1.88,0.36,0,8.63
"104",2018-05-05 07:00:00,0,23.24,23.88,20.85,0.86,NA,1.96,0.36,1,8.63
"105",2018-05-05 08:00:00,0,25.98,26.56,20.96,0.74,NA,1.22,0.19,3,10.01
"106",2018-05-05 09:00:00,0,27.74,29.69,20.73,0.66,NA,4.35,0.19,6,10.01
"107",2018-05-05 10:00:00,0,28.37,30.27,20.38,0.62,NA,4.31,0.19,8,10.01
"108",2018-05-05 11:00:00,0,29.43,30.79,19.1,0.54,NA,0.71,0.19,10,10.01
"109",2018-05-05 12:00:00,0,30.23,31.7,19.21,0.52,NA,5.86,0.19,11,10.01
"110",2018-05-05 13:00:00,0,29.17,32.89,22.86,0.69,NA,6.92,0.36,9,10.01
"111",2018-05-05 14:00:00,0,29.43,34.07,23.79,0.72,NA,7.03,0.53,6,10.01
"112",2018-05-05 15:00:00,0,29.17,33.58,23.68,0.72,NA,8.08,0.36,5,10.01
"113",2018-05-05 16:00:00,0,27.32,30.39,23.43,0.79,NA,9.83,0.26,2,10.01
"114",2018-05-05 17:00:00,0,26.28,28.36,23.1,0.83,NA,5.02,0.19,1,7.24
"115",2018-05-05 18:00:00,0,25.36,26.19,22.84,0.86,NA,3.36,0.19,0,7.24
"116",2018-05-05 19:00:00,0,24.36,25.22,22.75,0.91,NA,1.46,0.19,0,7.24
"117",2018-05-05 20:00:00,0,24.17,25.01,22.59,0.91,NA,1.26,0.19,0,7.24
"118",2018-05-05 21:00:00,0,23.62,24.48,22.51,0.94,NA,0,0.32,0,7.24
"119",2018-05-05 22:00:00,0,23.38,24.21,22.26,0.93,NA,0,0.19,0,10.01
"120",2018-05-05 23:00:00,0,23.12,23.96,22.23,0.95,NA,0,0.19,0,10.01
"121",2018-05-06 00:00:00,0,23.12,23.82,21.28,0.89,NA,0,0.23,0,10.01
"122",2018-05-06 01:00:00,0,22.44,22.9,19.38,0.83,NA,0,0.19,0,9
"123",2018-05-06 02:00:00,0,21.88,22.27,18.67,0.82,NA,0,0.19,0,9
"124",2018-05-06 03:00:00,0,21.69,22.06,18.49,0.82,NA,0,0,0,9
"125",2018-05-06 04:00:00,0,21.33,21.68,18.3,0.83,NA,0,NA,0,10.01
"126",2018-05-06 05:00:00,0,21.33,21.71,18.48,0.84,NA,0,NA,0,10.01
"127",2018-05-06 06:00:00,0,21.19,21.57,18.49,0.85,NA,0,0.19,0,6.55
"128",2018-05-06 07:00:00,0,22.58,23.13,20.03,0.86,NA,0,0.19,1,5.01
"129",2018-05-06 08:00:00,0,24.66,25.29,21.21,0.81,NA,0.77,0.19,3,6.55
"130",2018-05-06 09:00:00,0,26.43,28.17,21.43,0.74,NA,4.96,0.26,5,7.93
"131",2018-05-06 10:00:00,0,27.51,29.7,21.45,0.7,NA,5.05,0.44,7,10.01
"132",2018-05-06 11:00:00,0,28.94,31.06,20.6,0.61,NA,8.79,0.53,8,10.01
"133",2018-05-06 12:00:00,0,29.43,31.88,20.98,0.61,NA,5.62,0.26,10,10.01
"134",2018-05-06 13:00:00,0,30.23,32.72,20.84,0.57,NA,6.86,0.26,9,10.01
"135",2018-05-06 14:00:00,0,31.28,33.07,19.57,0.5,NA,6.68,0.26,7,10.01
"136",2018-05-06 15:00:00,0,31.53,33.58,19.92,0.5,NA,4.88,0.26,5,10.01
"137",2018-05-06 16:00:00,0,29.47,34.23,23.9,0.72,NA,8,0.19,2,10.01
"138",2018-05-06 17:00:00,0,27.63,31.1,23.72,0.79,NA,8.72,0.26,1,10.01
"139",2018-05-06 18:00:00,0,25.73,26.58,23.01,0.85,NA,5.5,0.19,0,10.01
"140",2018-05-06 19:00:00,0,24.66,25.51,22.76,0.89,NA,4.18,0.36,0,10.01
"141",2018-05-06 20:00:00,0,24.66,25.52,22.84,0.9,NA,2.49,0.65,0,5.86
"142",2018-05-06 21:00:00,0,24.42,25.29,22.84,0.91,NA,0,0.26,0,10.01
"143",2018-05-06 22:00:00,0,24.42,25.29,22.84,0.91,NA,0,0.19,0,10.01
"144",2018-05-06 23:00:00,0,23.62,24.5,22.66,0.94,NA,0.63,0.31,0,9.08
"145",2018-05-07 00:00:00,0,23.38,24.26,22.57,0.95,NA,0,0.14,0,10.01
"146",2018-05-07 01:00:00,0,23,23.83,22.14,0.95,NA,0,0.19,0,5.01
"147",2018-05-07 02:00:00,0,23,23.76,21.67,0.92,NA,0,0.44,0,10.01
"148",2018-05-07 03:00:00,0,22.44,23.14,21.11,0.92,NA,0,0.19,0,10.01
"149",2018-05-07 04:00:00,0,21.88,22.49,20.23,0.9,NA,0,0.19,0,4.6
"150",2018-05-07 05:00:00,0,21.33,21.97,20.3,0.94,NA,0,0.19,0,10.01
"151",2018-05-07 06:00:00,0,21.57,22.14,19.87,0.9,NA,0,0.66,0,10.01
"152",2018-05-07 07:00:00,0,23.38,23.89,19.97,0.81,NA,0,0.19,1,9.38
"153",2018-05-07 08:00:00,0,25.36,25.84,20.09,0.73,NA,1.13,0.19,3,10.01
"154",2018-05-07 09:00:00,0,27.37,28.59,19,0.6,NA,6.82,NA,NA,10.01
"155",2018-05-07 10:00:00,0,28.74,29.72,18.29,0.53,NA,9.82,NA,NA,10.01
"156",2018-05-07 11:00:00,0,30,31.33,18.98,0.52,NA,9.16,0.19,10,10.01
"157",2018-05-07 12:00:00,0,29.97,31.12,18.62,0.51,NA,4.28,0.19,11,10.01
"158",2018-05-07 13:00:00,0,30.23,31.53,18.89,0.51,NA,2.57,0.36,9,10.01
"159",2018-05-07 14:00:00,0,29.06,31.36,20.87,0.61,NA,3.65,0.36,7,10.01
"160",2018-05-07 15:00:00,0,28.38,31.03,21.74,0.67,NA,6.73,0.19,5,10.01
"161",2018-05-07 16:00:00,0,28.89,31.41,21.3,0.64,NA,4.1,0.19,2,10.01
"162",2018-05-07 17:00:00,0,28.38,30.91,21.52,0.66,NA,3.6,0.19,1,10.01
"163",2018-05-07 18:00:00,0,26.81,29.34,23.1,0.8,NA,1.96,0.19,0,10.01
"164",2018-05-07 19:00:00,0,25.73,26.38,21.48,0.77,NA,0.77,0.19,0,10.01
"165",2018-05-07 20:00:00,0,25.39,25.66,18.06,0.64,NA,7.87,0.19,0,10.01
"166",2018-05-07 21:00:00,0,24.61,24.89,18.16,0.67,NA,7.23,0.58,0,10.01
"167",2018-05-07 22:00:00,0,24.61,24.88,18.12,0.67,NA,0,0.19,0,10.01
"168",2018-05-07 23:00:00,0,24.09,24.37,18.16,0.7,NA,0,0.19,0,10.01
"169",2018-05-08 00:00:00,0,24.57,24.83,18.02,0.67,NA,3.09,0.88,0,10.01
"170",2018-05-08 01:00:00,0,24.47,24.68,17.53,0.65,NA,3.14,NA,0,10.01
"171",2018-05-08 02:00:00,0,24.47,24.73,17.98,0.67,NA,4.81,NA,0,10.01
"172",2018-05-08 03:00:00,0,23.56,23.82,17.98,0.71,NA,0,NA,0,10.01
"173",2018-05-08 04:00:00,0,23,23.26,17.86,0.73,NA,0,0.19,0,10.01
"174",2018-05-08 05:00:00,0,23.34,23.57,17.56,0.7,NA,3.23,NA,0,10.01
"175",2018-05-08 06:00:00,0,21.24,21.55,17.99,0.82,NA,4.43,0.75,0,10.01
"176",2018-05-08 07:00:00,0,22.24,22.53,17.99,0.77,NA,1.54,NA,NA,10.01
"177",2018-05-08 08:00:00,0,25.67,25.98,18.56,0.65,NA,2.85,NA,NA,10.01
"178",2018-05-08 09:00:00,0,27.51,28.69,18.87,0.59,NA,6.82,0.25,5,10.01
"179",2018-05-08 10:00:00,0,28.47,29.79,19.1,0.57,NA,6.87,NA,NA,10.01
"180",2018-05-08 11:00:00,0,29.61,31.29,19.68,0.55,NA,10.46,0.19,10,10.01
"181",2018-05-08 12:00:00,0,29.37,31.29,20.15,0.58,NA,4.76,0.19,11,10.01
"182",2018-05-08 13:00:00,0,30.05,31.59,19.35,0.53,NA,2.91,0.19,10,10.01
"183",2018-05-08 14:00:00,0,30.63,31.99,18.94,0.5,NA,1.74,0.36,7,10.01
"184",2018-05-08 15:00:00,0,29.56,32.79,22.04,0.64,NA,8.18,0.36,5,10.01
"185",2018-05-08 16:00:00,0,28.06,30.58,21.72,0.69,NA,8.01,0.36,2,10.01
"186",2018-05-08 17:00:00,0,27.04,29.18,21.77,0.73,NA,6.5,0.19,1,10.01
"187",2018-05-08 18:00:00,0,25.36,26.02,21.49,0.79,NA,6.26,0.19,0,9.3
"188",2018-05-08 19:00:00,0,24.36,25.09,21.89,0.86,NA,5.76,0.19,0,8.63
"189",2018-05-08 20:00:00,0,24.17,24.93,21.97,0.88,NA,1.87,0.06,0,8.63
"190",2018-05-08 21:00:00,0,23.62,24.39,21.89,0.9,NA,0.82,0.65,0,8.63
"191",2018-05-08 22:00:00,0,23.93,24.7,21.97,0.89,NA,0.35,0.14,0,8.63
"192",2018-05-08 23:00:00,0,23.38,24.14,21.81,0.91,NA,0,0.06,0,8.63
"193",2018-05-09 00:00:00,0,22.58,23.36,21.63,0.94,NA,0,0,0,8
"194",2018-05-09 01:00:00,0,23,23.71,21.33,0.9,NA,0.77,NA,0,10.01
"195",2018-05-09 02:00:00,0,23,23.75,21.59,0.92,NA,0,0.19,0,10.01
"196",2018-05-09 03:00:00,0,22.44,23.11,20.87,0.91,NA,0,0.19,0,10.01
"197",2018-05-09 04:00:00,0,23,23.69,21.17,0.89,NA,0,0.19,0,10.01
"198",2018-05-09 05:00:00,0,22.44,23.11,20.87,0.91,NA,0,0.19,0,10.01
"199",2018-05-09 06:00:00,0,23.22,23.88,21,0.87,NA,0.66,0.6,0,4.55
"200",2018-05-09 07:00:00,0,23.63,24.41,22.01,0.91,NA,6.68,0,1,5.17
"201",2018-05-09 08:00:00,0,25.78,26.27,20.11,0.71,NA,4.44,NA,NA,10.01
"202",2018-05-09 09:00:00,0,27.15,28.48,19.37,0.63,NA,2.22,0.25,5,10.01
"203",2018-05-09 10:00:00,0,28.37,29.48,18.63,0.56,NA,2.25,0.19,8,10.01
"204",2018-05-09 11:00:00,0,30,31.47,19.23,0.53,NA,1.24,0.19,10,10.01
"205",2018-05-09 12:00:00,0,29.37,30.89,19.43,0.55,NA,5.04,0.36,9,10.01
"206",2018-05-09 13:00:00,0,29.06,31.21,20.63,0.61,NA,7.97,0.36,9,10.01
"207",2018-05-09 14:00:00,0,28.44,30.76,21.12,0.65,NA,8.08,0.19,8,10.01
"208",2018-05-09 15:00:00,0,28.13,30.76,21.86,0.69,NA,7.03,0.19,5,8.63
"209",2018-05-09 16:00:00,0,28.06,30.99,22.43,0.72,NA,7.66,0.36,2,8.63
"210",2018-05-09 17:00:00,0,26.28,28.15,22.29,0.79,NA,6.32,0.19,1,8.63
"211",2018-05-09 18:00:00,0,25.36,26.09,22.07,0.82,NA,6.18,0.19,0,8.63
"212",2018-05-09 19:00:00,0,24.36,25.11,21.97,0.87,NA,4.99,0.19,0,7.24
"213",2018-05-09 20:00:00,0,24.17,25.02,22.66,0.91,NA,2.32,0.14,0,6.55
"214",2018-05-09 21:00:00,0,23.58,24.43,22.41,0.93,NA,3.22,0.23,0,5.94
"215",2018-05-09 22:00:00,0,23.38,24.13,21.71,0.9,NA,0,0.06,0,5.86
"216",2018-05-09 23:00:00,0,23.38,24.23,22.41,0.94,NA,0.82,0.06,0,6.24
"217",2018-05-10 00:00:00,0,23.38,24.16,21.89,0.91,NA,0,0.44,0,4.86
"218",2018-05-10 01:00:00,0,23,23.72,21.41,0.91,NA,0,1,0,7
"219",2018-05-10 02:00:00,0,23,23.69,21.22,0.9,NA,0,1,0,10.01
"220",2018-05-10 03:00:00,0,23,23.78,21.77,0.93,NA,0,0.19,0,7
"221",2018-05-10 04:00:00,0,23,23.71,21.33,0.9,NA,2.74,0.75,0,7
"222",2018-05-10 05:00:00,1.3995,20.77,21.44,20.27,0.97,NA,1.61,0.44,0,7
"223",2018-05-10 06:00:00,0.1829,21.28,21.89,20.13,0.93,NA,2.7,0.6,0,6.07
"224",2018-05-10 07:00:00,0.0279,21.78,22.5,20.98,0.95,NA,0,0.65,1,5.62
"225",2018-05-10 08:00:00,0,22.58,23.29,21.15,0.92,NA,0,0.19,3,6.55
"226",2018-05-10 09:00:00,0,24.17,24.95,22.16,0.89,NA,1.67,0.26,5,9.3
"227",2018-05-10 10:00:00,0,25.22,25.97,22.1,0.83,NA,3.89,0.36,7,7.93
"228",2018-05-10 11:00:00,0,26.81,29.14,22.57,0.78,NA,4.41,0.26,10,8.63
"229",2018-05-10 12:00:00,0,27.16,29.67,22.52,0.76,NA,2.57,0.26,10,10.01
"230",2018-05-10 13:00:00,0,28.13,30.83,21.97,0.69,NA,2.11,0.19,10,10.01
"231",2018-05-10 14:00:00,0,28.33,31.32,22.32,0.7,NA,8.03,0.26,7,10.01
"232",2018-05-10 15:00:00,0,28.63,31.83,22.46,0.69,NA,5.09,0.19,5,10.01
"233",2018-05-10 16:00:00,0,27.32,30.16,22.98,0.77,NA,5.36,0.19,2,7.93
"234",2018-05-10 17:00:00,0,26.03,27.83,22.85,0.83,NA,4.55,0.26,1,7.93
"235",2018-05-10 18:00:00,0,25.48,26.29,22.64,0.84,NA,1.85,0.19,0,7.24
"236",2018-05-10 19:00:00,0,24.86,25.7,22.76,0.88,NA,1,0.19,0,7.24
"237",2018-05-10 20:00:00,0,24.17,25.02,22.66,0.91,NA,4.15,0.26,0,7.24
"238",2018-05-10 21:00:00,0,23.58,24.34,21.8,0.9,NA,2.43,0.19,0,7.24
"239",2018-05-10 22:00:00,0,23.58,24.42,22.34,0.93,NA,1.3,0.26,0,7.93
"240",2018-05-10 23:00:00,0,23.93,24.7,21.97,0.89,NA,0.23,0.53,0,8.63
"241",2018-05-11 00:00:00,0,23.58,24.33,21.72,0.89,NA,1.77,0.75,0,8.63
"242",2018-05-11 01:00:00,0,23,23.62,20.66,0.87,NA,0,0.44,0,10.01
"243",2018-05-11 02:00:00,0,22.25,22.97,21.17,0.94,NA,1.61,1,0,8
"244",2018-05-11 03:00:00,3.3045,21.33,21.93,20.06,0.92,NA,0,0.44,0,8
"245",2018-05-11 04:00:00,3.683,21.33,21.96,20.23,0.93,NA,0,0.19,0,10.01
"246",2018-05-11 05:00:00,0.5715,21.33,21.96,20.23,0.93,NA,0,0.19,0,7
"247",2018-05-11 06:00:00,0,21.19,21.81,20.11,0.94,NA,1.9,0.19,0,2.86
"248",2018-05-11 07:00:00,0,21.78,22.46,20.67,0.93,NA,0.89,0.19,1,3.78
"249",2018-05-11 08:00:00,0,23.94,24.74,22.24,0.9,NA,1.96,0.19,3,4.47
"250",2018-05-11 09:00:00,0,25.41,26.17,22.32,0.83,NA,5.09,0.19,6,5.86
"251",2018-05-11 10:00:00,0,27.64,30.02,21.71,0.7,NA,1.11,0.19,8,10.01
"252",2018-05-11 11:00:00,0,28.37,30.94,21.62,0.67,NA,1.4,0.19,10,10.01
"253",2018-05-11 12:00:00,0,29.37,32.38,21.84,0.64,NA,4.57,0.19,11,10.01
"254",2018-05-11 13:00:00,0,29.43,32.58,21.99,0.64,NA,4.49,0.26,9,10.01
"255",2018-05-11 14:00:00,0,28.58,32.54,23.53,0.74,NA,5.78,0.19,8,8.63
"256",2018-05-11 15:00:00,0,29,33.19,23.53,0.72,NA,5.6,0.19,5,8.63
"257",2018-05-11 16:00:00,0,28.06,31.57,23.33,0.76,NA,5.1,0.19,2,7.93
"258",2018-05-11 17:00:00,0,26.43,28.59,22.93,0.81,NA,7.9,0.19,1,7.93
"259",2018-05-11 18:00:00,0,25.36,26.12,22.28,0.83,NA,6.05,0.19,0,7.93
"260",2018-05-11 19:00:00,0,24.66,25.39,21.89,0.85,NA,2.41,0.06,0,8.63
"261",2018-05-11 20:00:00,0,24.42,25.22,22.27,0.88,NA,0,0.14,0,7.93
"262",2018-05-11 21:00:00,0,24.42,25.09,21.39,0.83,NA,0.77,0.19,0,7.31
"263",2018-05-11 22:00:00,0,24.17,24.78,20.86,0.82,NA,2.56,0.26,0,7.31
"264",2018-05-11 23:00:00,0,24.17,24.84,21.37,0.84,NA,7.97,0.36,0,7
"265",2018-05-12 00:00:00,0,22.58,23.19,20.47,0.88,NA,3.56,0.44,0,7.39
"266",2018-05-12 01:00:00,0,23,23.57,20.3,0.85,NA,0.34,0.75,0,8
"267",2018-05-12 02:00:00,0,23.34,23.88,20.13,0.82,NA,0,0.75,0,8
"268",2018-05-12 03:00:00,0,22.44,23.02,20.27,0.88,NA,0,0.75,0,8
"269",2018-05-12 04:00:00,0,21.88,22.46,20.05,0.89,NA,0,0.75,0,9
"270",2018-05-12 05:00:00,0,21.33,21.9,19.84,0.91,NA,0,0.44,0,10.01
"271",2018-05-12 06:00:00,0,21.28,21.9,20.16,0.93,NA,0,0.84,0,10.01
"272",2018-05-12 07:00:00,0,22.64,23.32,21,0.9,NA,7.55,0.19,1,10.01
"273",2018-05-12 08:00:00,0,24.91,25.58,21.56,0.82,NA,0.84,0.19,3,10.01
"274",2018-05-12 09:00:00,0,25.36,26.01,21.39,0.79,NA,0.76,0.19,6,8.63
"275",2018-05-12 10:00:00,0,28.13,31.08,22.39,0.71,NA,1.4,0.19,8,8.63
"276",2018-05-12 11:00:00,0,28.58,31.88,22.63,0.7,NA,0.79,0.36,9,8.63
"277",2018-05-12 12:00:00,0,29.17,33.07,23.07,0.7,NA,3.23,0.36,9,7.93
"278",2018-05-12 13:00:00,0,28.06,31.53,23.28,0.75,NA,7.64,0.44,8,8.63
