"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2017-12-31 00:00:00,0,21.03,21.21,16.92,0.77,1014.99,0.97,0.25,0,10.01
"2",2017-12-31 01:00:00,0,20.22,20.41,16.86,0.81,NA,0,NA,0,10.01
"3",2017-12-31 02:00:00,0,19.67,19.84,16.57,0.82,NA,0,NA,0,10.01
"4",2017-12-31 03:00:00,0,20.58,20.73,16.63,0.78,NA,0,NA,0,10.01
"5",2017-12-31 04:00:00,0,20.02,20.14,16.28,0.79,NA,0,NA,0,10.01
"6",2017-12-31 05:00:00,0,20.02,20.14,16.28,0.79,NA,0,NA,0,10.01
"7",2017-12-31 06:00:00,0,20.59,20.69,16.16,0.76,1014.9,6.94,NA,0,10.01
"8",2017-12-31 07:00:00,0,19.88,19.99,16.21,0.79,NA,4.26,NA,NA,10.01
"9",2017-12-31 08:00:00,0,22.63,22.79,16.94,0.7,NA,3.09,NA,NA,10.01
"10",2017-12-31 09:00:00,0,24.83,24.99,17.08,0.62,1016.4,7.85,0.38,3,10.01
"11",2017-12-31 10:00:00,0,26.23,26.42,17.28,0.58,NA,7.63,NA,NA,10.01
"12",2017-12-31 11:00:00,0,27.07,27.87,17.46,0.56,NA,7.16,NA,NA,10.01
"13",2017-12-31 12:00:00,0,28.56,29.23,17.45,0.51,1015.19,4.28,0.13,7,10.01
"14",2017-12-31 13:00:00,0,29.36,30.34,18.32,0.52,NA,3.07,NA,NA,10.01
"15",2017-12-31 14:00:00,0,29.17,30.09,18.17,0.52,NA,2.35,0.19,5,10.01
"16",2017-12-31 15:00:00,0,29.72,30.43,17.72,0.49,NA,1.87,0.19,3,10.01
"17",2017-12-31 16:00:00,0,29.97,30.74,17.82,0.48,NA,2.38,0.19,1,10.01
"18",2017-12-31 17:00:00,0,28.63,29.52,18.06,0.53,NA,3.65,0.19,0,10.01
"19",2017-12-31 18:00:00,0,25.48,26.06,20.84,0.76,1013.5,1.69,0.25,0,10.01
"20",2017-12-31 19:00:00,0,24.42,24.89,19.79,0.75,NA,1.74,0.19,0,10.01
"21",2017-12-31 20:00:00,0,24.17,24.63,19.69,0.76,NA,0,0.44,0,10.01
"22",2017-12-31 21:00:00,0,23.38,23.91,20.08,0.82,NA,1.09,0.48,0,10.01
"23",2017-12-31 22:00:00,0,23.12,23.58,19.47,0.8,NA,0,0.44,0,10.01
"24",2017-12-31 23:00:00,0,22.87,23.31,19.31,0.8,NA,0,0.19,0,10.01
"25",2018-12-01 03:00:00,NA,17.6,18.03,17.6,1,NA,7.55,NA,0,10.01
"26",2018-12-01 04:00:00,NA,17.6,18.03,17.6,1,NA,5.41,NA,0,10.01
"27",2018-12-01 05:00:00,NA,16.6,16.93,16.6,1,NA,5.41,NA,0,10.01
"28",2018-12-01 06:00:00,NA,18.04,18.28,16.61,0.91,NA,2.3,NA,0,10.01
"29",2018-12-01 07:00:00,NA,19.34,19.58,16.92,0.86,NA,1.66,NA,NA,10.01
"30",2018-12-01 08:00:00,NA,19.59,20.12,19,0.96,NA,5.41,NA,NA,10.01
"31",2018-12-01 09:00:00,NA,25.61,26.08,19.99,0.71,NA,5.41,NA,NA,10.01
"32",2018-12-01 10:00:00,NA,26.35,27.51,18.99,0.64,NA,7.55,0.19,5,10.01
"33",2018-12-01 11:00:00,NA,27.61,29.21,19.98,0.63,NA,7.55,0.19,7,10.01
"34",2018-12-01 12:00:00,NA,27.61,29.63,20.99,0.67,NA,7.55,0.19,7,10.01
"35",2018-12-01 13:00:00,NA,28.61,30.88,20.99,0.64,NA,NA,0.19,6,10.01
"36",2018-12-01 14:00:00,NA,28.61,30.88,20.99,0.64,NA,9.37,0.19,4,10.01
"37",2018-12-01 15:00:00,NA,27.61,29.63,20.99,0.67,NA,9.37,0.19,2,10.01
"38",2018-12-01 16:00:00,NA,26.35,27.63,19.6,0.67,NA,11.1,0.19,1,10.01
"39",2018-12-01 17:00:00,NA,24.61,25.36,22,0.85,NA,7.55,0.19,0,10.01
"40",2018-12-01 18:00:00,NA,23.73,24.36,20.91,0.84,NA,8,0.19,0,10.01
"41",2018-12-01 19:00:00,NA,23.03,23.55,19.92,0.83,NA,5.58,0.19,0,10.01
"42",2018-12-01 20:00:00,NA,22.73,23.16,19.22,0.81,NA,4.99,0.19,0,10.01
"43",2018-12-01 21:00:00,NA,21.73,22.2,19.22,0.86,NA,7.55,0.19,0,10.01
"44",2018-12-01 22:00:00,NA,21.43,21.81,18.52,0.84,NA,NA,NA,0,10.01
"45",2018-12-01 23:00:00,NA,20.43,20.81,18.22,0.87,NA,4.62,NA,0,10.01
"46",2018-12-02 00:00:00,NA,20.04,20.38,17.91,0.88,NA,NA,NA,0,10.01
"47",2018-12-02 01:00:00,NA,19.59,20.12,19,0.96,NA,5.41,NA,0,10.01
"48",2018-12-02 03:00:00,NA,17.6,18.03,17.6,1,NA,5.41,NA,0,10.01
"49",2018-12-02 05:00:00,NA,16.6,16.93,16.6,1,NA,7.55,NA,0,10.01
"50",2018-12-02 06:00:00,NA,18.04,18.44,17.61,0.97,NA,1.66,NA,0,10.01
"51",2018-12-02 07:00:00,NA,19.73,20.24,18.92,0.95,NA,NA,0.19,0,10.01
"52",2018-12-02 08:00:00,NA,22.65,23.09,19.22,0.81,NA,0,0.19,1,10.01
"53",2018-12-02 09:00:00,NA,24.65,25.09,19.61,0.74,NA,3.93,0.19,3,10.01
"54",2018-12-02 10:00:00,NA,25.64,26.14,20.21,0.72,NA,9.37,0.44,5,10.01
"55",2018-12-02 11:00:00,NA,27.34,29.25,20.9,0.68,NA,9.37,0.44,6,10.01
"56",2018-12-02 12:00:00,NA,27.64,29.22,19.91,0.63,NA,10.03,0.65,5,10.01
"57",2018-12-02 13:00:00,NA,27.64,29.47,20.51,0.65,NA,9.8,0.65,5,10.01
"58",2018-12-02 14:00:00,NA,28.05,29.96,20.51,0.64,NA,9.93,0.58,4,10.01
"59",2018-12-02 15:00:00,NA,27.74,29.76,20.9,0.66,NA,10.32,0.36,2,10.01
"60",2018-12-02 16:00:00,NA,27.74,29.58,20.51,0.65,NA,9.62,0.19,1,10.01
"61",2018-12-02 17:00:00,NA,25.74,26.49,22.3,0.81,NA,11.17,0.19,0,10.01
"62",2018-12-02 18:00:00,NA,23.42,24.26,22.31,0.93,NA,10.69,0.19,0,10.01
"63",2018-12-02 19:00:00,NA,22.42,23.21,21.61,0.95,NA,8.03,0.44,0,10.01
"64",2018-12-02 20:00:00,NA,22.35,23.18,21.92,0.97,NA,7.63,0.44,0,9.69
"65",2018-12-02 21:00:00,NA,21.73,22.58,21.73,1,NA,7.55,0.19,0,9.69
"66",2018-12-02 22:00:00,NA,21.43,22.16,20.91,0.97,NA,4.63,0.19,0,9.69
"67",2018-12-02 23:00:00,NA,20.73,21.47,20.73,1,NA,1.11,0.19,0,10.01
"68",2018-12-03 00:00:00,NA,19.59,20.22,19.59,1,NA,5.41,0.44,0,10.01
"69",2018-12-03 02:00:00,NA,20.59,21.32,20.59,1,NA,9.37,0.19,0,10.01
"70",2018-12-03 04:00:00,NA,28.61,30.88,20.99,0.64,NA,5.41,0.19,0,10.01
"71",2018-12-03 05:00:00,NA,19.59,20.22,19.59,1,NA,7.55,0.19,0,10.01
"72",2018-12-03 06:00:00,NA,19.73,20.36,19.62,0.99,NA,3.51,0.36,0,5.84
"73",2018-12-03 07:00:00,NA,19.04,19.61,19.04,1,NA,4.8,0.75,0,6.53
"74",2018-12-03 08:00:00,NA,21.66,22.37,20.91,0.96,NA,9.37,NA,NA,5.13
"75",2018-12-03 09:00:00,NA,23.27,24.01,21.61,0.9,NA,4.55,0.44,3,6.53
"76",2018-12-03 10:00:00,NA,25.26,25.99,22,0.82,NA,9.37,0.19,5,8.61
"77",2018-12-03 11:00:00,NA,26.96,28.55,20.29,0.67,NA,5.41,0.36,6,10.01
"78",2018-12-03 12:00:00,NA,27.64,29.96,21.6,0.7,NA,10.03,0.44,6,10.01
"79",2018-12-03 13:00:00,NA,27.64,29.82,21.29,0.68,NA,8.47,0.44,5,10.01
"80",2018-12-03 14:00:00,NA,28.74,31.41,21.59,0.65,NA,10.69,0.36,4,10.01
"81",2018-12-03 15:00:00,NA,27.74,30.09,21.6,0.69,NA,9.8,0.36,2,10.01
"82",2018-12-03 16:00:00,NA,27.03,29.38,22.3,0.75,NA,14.55,0.19,1,10.01
"83",2018-12-03 17:00:00,NA,26.04,27.68,21.91,0.78,NA,12.62,0.19,0,10.01
"84",2018-12-03 18:00:00,NA,23.73,24.6,22.61,0.93,NA,11.41,0.19,0,10.01
"85",2018-12-03 19:00:00,NA,23.12,23.81,21.22,0.89,NA,11.15,NA,0,10.01
"86",2018-12-03 20:00:00,NA,22.42,23.04,20.52,0.89,NA,9.37,NA,0,10.01
"87",2018-12-03 21:00:00,NA,22.42,23,20.22,0.87,NA,1.43,NA,0,10.01
"88",2018-12-03 22:00:00,NA,21.73,22.45,20.91,0.95,NA,3.6,NA,0,10.01
"89",2018-12-03 23:00:00,NA,21.04,21.68,20.22,0.95,NA,1.79,NA,0,10.01
"90",2018-12-04 00:00:00,NA,21.34,21.97,20.22,0.93,NA,4.65,NA,0,10.01
"91",2018-12-04 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"92",2018-12-04 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"93",2018-12-04 03:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"94",2018-12-04 04:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"95",2018-12-04 05:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"96",2018-12-04 06:00:00,NA,20.73,21.3,19.61,0.93,NA,1.66,NA,0,10.01
"97",2018-12-04 07:00:00,NA,20.04,20.69,19.92,0.99,NA,3.51,0.26,0,10.01
"98",2018-12-04 08:00:00,NA,22.96,23.58,20.61,0.87,NA,7.23,0.19,1,10.01
"99",2018-12-04 09:00:00,NA,25.26,25.98,21.91,0.82,NA,14.77,0.19,3,10.01
"100",2018-12-04 10:00:00,NA,26.96,29.12,21.91,0.74,NA,12.96,0.26,5,10.01
"101",2018-12-04 11:00:00,NA,28.35,30.91,21.59,0.67,NA,14.77,0.44,6,10.01
"102",2018-12-04 12:00:00,NA,29.04,32.01,21.9,0.65,NA,5.5,0.44,6,10.01
"103",2018-12-04 13:00:00,NA,28.74,30.99,20.9,0.63,NA,4.6,0.44,5,10.01
"104",2018-12-04 14:00:00,NA,28.74,31.41,21.59,0.65,NA,4.91,0.19,4,10.01
"105",2018-12-04 15:00:00,NA,28.05,31.09,22.6,0.72,NA,10.83,0.26,2,10.01
"106",2018-12-04 16:00:00,NA,27.03,29.38,22.3,0.75,NA,12.62,0.26,1,10.01
"107",2018-12-04 17:00:00,NA,25.34,26.15,22.61,0.85,NA,11.89,0.36,0,10.01
"108",2018-12-04 18:00:00,NA,24.03,24.89,22.61,0.92,NA,11.38,0.19,0,10.01
"109",2018-12-04 19:00:00,NA,23.33,24.22,22.61,0.96,NA,9.37,0.65,0,10.01
"110",2018-12-04 20:00:00,NA,22.35,23.25,22.35,1,NA,7.55,0.44,0,10.01
"111",2018-12-04 21:00:00,NA,22.04,22.89,21.92,0.99,NA,0.93,0.19,0,10.01
"112",2018-12-04 22:00:00,NA,21.34,22.15,21.34,1,NA,3.6,0.19,0,7.23
"113",2018-12-04 23:00:00,NA,21.34,22.15,21.34,1,NA,4.88,0.19,0,6.53
"114",2018-12-05 00:00:00,NA,21.34,22.15,21.34,1,NA,1.66,NA,0,4.23
"115",2018-12-05 01:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"116",2018-12-05 02:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"117",2018-12-05 03:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"118",2018-12-05 04:00:00,NA,18.61,19.13,18.61,1,NA,5.41,NA,0,10.01
"119",2018-12-05 05:00:00,NA,18.61,19.13,18.61,1,NA,5.41,NA,0,10.01
"120",2018-12-05 06:00:00,NA,19.73,20.2,18.61,0.93,NA,3.25,NA,0,10.01
"121",2018-12-05 07:00:00,NA,20.34,20.82,18.92,0.92,NA,9.37,NA,NA,10.01
"122",2018-12-05 08:00:00,NA,22.65,23.06,19,0.8,NA,10.19,NA,NA,10.01
"123",2018-12-05 09:00:00,NA,24.95,25.31,18.91,0.69,NA,9.17,NA,NA,10.01
"124",2018-12-05 10:00:00,NA,25.96,26.17,17.59,0.6,NA,15.96,NA,NA,10.01
"125",2018-12-05 11:00:00,NA,27.95,28.94,18.29,0.56,NA,13.84,NA,NA,10.01
"126",2018-12-05 12:00:00,NA,30.58,31.96,18.98,0.5,NA,18.33,NA,NA,10.01
"127",2018-12-05 13:00:00,NA,29.65,30.88,18.81,0.52,NA,14.77,0.19,6,10.01
"128",2018-12-05 14:00:00,NA,29.73,30.96,18.81,0.52,NA,7.66,0.19,4,10.01
"129",2018-12-05 15:00:00,NA,29.43,30.84,19.2,0.54,NA,11.15,0.19,2,10.01
"130",2018-12-05 16:00:00,NA,29.12,30.67,19.51,0.56,NA,5.46,0.19,1,10.01
"131",2018-12-05 17:00:00,NA,28.43,29.92,19.51,0.59,NA,7.55,0.19,0,10.01
"132",2018-12-05 18:00:00,NA,25.81,26.23,19.51,0.68,NA,3.01,0.19,0,10.01
"133",2018-12-05 19:00:00,NA,27.78,29.22,19.51,0.61,NA,7.92,0.19,0,10.01
"134",2018-12-05 20:00:00,NA,23.42,23.92,19.82,0.8,NA,7.55,0.19,0,10.01
"135",2018-12-05 21:00:00,NA,23.42,23.88,19.52,0.79,NA,11.15,NA,0,10.01
"136",2018-12-05 22:00:00,NA,23.03,23.46,19.22,0.79,NA,5.41,NA,0,10.01
"137",2018-12-05 23:00:00,NA,23.03,23.37,18.52,0.76,NA,7.6,NA,0,10.01
"138",2018-12-06 00:00:00,NA,22.35,22.63,17.91,0.76,NA,6.89,NA,0,10.01
"139",2018-12-06 01:00:00,NA,24.61,24.87,17.99,0.67,NA,12.96,0.19,0,10.01
"140",2018-12-06 02:00:00,NA,22.61,23.01,19,0.8,NA,9.37,NA,0,10.01
"141",2018-12-06 03:00:00,NA,21.59,21.9,17.99,0.8,NA,9.37,NA,0,10.01
"142",2018-12-06 04:00:00,NA,25.61,25.97,18.99,0.67,NA,9.37,NA,0,10.01
"143",2018-12-06 05:00:00,NA,20.59,20.93,17.99,0.85,NA,9.37,NA,0,10.01
"144",2018-12-06 06:00:00,NA,21.59,21.9,17.99,0.8,NA,14.77,NA,0,10.01
"145",2018-12-06 07:00:00,NA,20.27,20.42,16.61,0.8,NA,8.05,0.19,0,10.01
"146",2018-12-06 08:00:00,NA,22.27,22.47,17.29,0.74,NA,9.16,0.19,1,10.01
"147",2018-12-06 09:00:00,NA,24.26,24.44,17.29,0.65,NA,14.48,0.19,3,10.01
"148",2018-12-06 10:00:00,NA,25.96,26.14,17.29,0.59,NA,22.06,NA,NA,10.01
"149",2018-12-06 11:00:00,NA,26.66,27.32,16.59,0.54,NA,15.21,0.19,7,10.01
"150",2018-12-06 12:00:00,NA,27.95,28.61,17.28,0.52,NA,14.6,0.19,7,10.01
"151",2018-12-06 13:00:00,NA,28.96,29.53,17.28,0.49,NA,13.34,0.26,6,10.01
"152",2018-12-06 14:00:00,NA,29.65,30.32,17.59,0.48,NA,17.56,0.75,4,10.01
"153",2018-12-06 15:00:00,NA,29.04,30.11,18.51,0.53,NA,10.67,0.75,2,10.01
"154",2018-12-06 16:00:00,NA,28.43,29.23,17.82,0.53,NA,9.14,0.44,1,10.01
"155",2018-12-06 17:00:00,NA,27.44,28.29,17.82,0.56,NA,11.15,0.44,0,10.01
"156",2018-12-06 18:00:00,NA,25.13,25.44,18.52,0.67,NA,9.37,0.44,0,10.01
"157",2018-12-06 19:00:00,NA,24.03,24.36,18.52,0.71,NA,10.64,0.44,0,10.01
"158",2018-12-06 20:00:00,NA,23.03,23.37,18.52,0.76,NA,10.57,0.19,0,10.01
"159",2018-12-06 21:00:00,NA,22.35,22.63,17.91,0.76,NA,11.12,0.19,0,10.01
"160",2018-12-06 22:00:00,NA,21.66,21.91,17.61,0.78,NA,13.1,0.19,0,10.01
"161",2018-12-06 23:00:00,NA,20.65,20.93,17.61,0.83,NA,9.62,NA,0,10.01
"162",2018-12-07 00:00:00,NA,20.96,21.23,17.61,0.81,NA,9.9,NA,0,10.01
"163",2018-12-07 02:00:00,NA,21.59,21.9,17.99,0.8,NA,12.96,NA,0,10.01
"164",2018-12-07 04:00:00,NA,20.59,20.93,17.99,0.85,NA,9.37,NA,0,10.01
"165",2018-12-07 05:00:00,NA,20.59,20.93,17.99,0.85,NA,11.15,0.19,0,10.01
"166",2018-12-07 06:00:00,NA,19.65,19.83,16.61,0.83,NA,12.34,0.19,0,10.01
"167",2018-12-07 07:00:00,NA,19.96,20.12,16.61,0.81,NA,10.75,NA,NA,10.01
"168",2018-12-07 08:00:00,NA,21.57,21.78,17.29,0.77,NA,12.34,NA,NA,10.01
"169",2018-12-07 09:00:00,NA,24.26,24.44,17.29,0.65,NA,15.27,NA,NA,10.01
"170",2018-12-07 10:00:00,NA,25.96,26.14,17.29,0.59,NA,18.39,NA,NA,10.01
"171",2018-12-07 11:00:00,NA,26.96,27.73,17.28,0.56,NA,19.41,NA,NA,10.01
"172",2018-12-07 12:00:00,NA,27.95,28.41,16.59,0.5,NA,16.59,NA,NA,10.01
"173",2018-12-07 13:00:00,NA,28.96,29.65,17.59,0.5,NA,14.53,NA,NA,10.01
"174",2018-12-07 14:00:00,NA,29.96,30.62,17.58,0.48,NA,13.5,NA,NA,10.01
"175",2018-12-07 15:00:00,NA,29.04,29.98,18.2,0.52,NA,6.68,NA,NA,10.01
"176",2018-12-07 16:00:00,NA,28.74,29.68,18.2,0.53,NA,9.54,0.19,1,10.01
"177",2018-12-07 17:00:00,NA,28.43,29.79,19.21,0.57,NA,9.37,0.19,0,10.01
"178",2018-12-07 18:00:00,NA,25.13,25.99,22.99,0.88,NA,NA,0.19,0,10.01
"179",2018-12-07 19:00:00,NA,23.81,24.26,19.52,0.77,NA,9.37,NA,0,10.01
"180",2018-12-07 20:00:00,NA,23.73,24.14,19.22,0.76,NA,7.55,NA,0,10.01
"181",2018-12-07 21:00:00,NA,22.73,23.12,18.91,0.79,NA,9.37,NA,0,10.01
"182",2018-12-07 22:00:00,NA,21.43,21.81,18.52,0.84,NA,9.37,NA,0,10.01
"183",2018-12-07 23:00:00,NA,21.73,22.03,17.91,0.79,NA,7,NA,0,10.01
"184",2018-12-08 00:00:00,NA,21.43,21.73,17.91,0.8,NA,11.15,NA,0,10.01
"185",2018-12-08 01:00:00,NA,18.61,19.13,18.61,1,NA,NA,NA,0,10.01
"186",2018-12-08 02:00:00,NA,17.6,18.03,17.6,1,NA,NA,NA,0,10.01
"187",2018-12-08 03:00:00,NA,17.6,18.03,17.6,1,NA,7.55,NA,0,10.01
"188",2018-12-08 04:00:00,NA,17.6,18.03,17.6,1,NA,NA,NA,0,10.01
"189",2018-12-08 05:00:00,NA,18.61,19.13,18.61,1,NA,NA,NA,0,10.01
"190",2018-12-08 06:00:00,NA,19.34,19.72,17.91,0.91,NA,5.49,NA,0,10.01
"191",2018-12-08 07:00:00,NA,20.73,21.15,18.61,0.88,NA,7.42,0.44,0,10.01
"192",2018-12-08 08:00:00,NA,22.35,22.72,18.61,0.79,NA,6.52,0.75,1,10.01
"193",2018-12-08 09:00:00,NA,23.64,24.02,18.91,0.75,NA,8,0.75,3,10.01
"194",2018-12-08 10:00:00,NA,25.96,26.38,19.6,0.68,NA,6.36,0.44,5,10.01
"195",2018-12-08 11:00:00,NA,27.64,28.98,19.29,0.6,NA,NA,0.19,7,10.01
"196",2018-12-08 12:00:00,NA,28.66,29.93,18.98,0.56,NA,10.62,0.19,7,10.01
"197",2018-12-08 13:00:00,NA,28.61,31.48,21.99,0.68,NA,11.15,0.19,6,10.01
"198",2018-12-08 14:00:00,NA,29.04,29.98,18.2,0.52,NA,9.9,0.19,4,10.01
"199",2018-12-08 15:00:00,NA,29.04,29.7,17.51,0.5,NA,9.82,0.19,2,10.01
"200",2018-12-08 16:00:00,NA,28.43,29.5,18.51,0.55,NA,8.06,0.19,1,10.01
"201",2018-12-08 17:00:00,NA,26.73,28.57,21.3,0.72,NA,9.22,NA,NA,10.01
"202",2018-12-08 18:00:00,NA,24.12,24.69,20.61,0.81,NA,5.66,NA,0,10.01
"203",2018-12-08 19:00:00,NA,22.73,23.35,20.61,0.88,NA,4.72,NA,0,10.01
"204",2018-12-08 20:00:00,NA,22.73,23.39,20.91,0.9,NA,3.49,0.19,0,10.01
"205",2018-12-08 21:00:00,NA,22.42,23.1,20.91,0.91,NA,7.55,0.44,0,10.01
"206",2018-12-08 22:00:00,NA,21.73,22.45,20.91,0.95,NA,3.6,0.44,0,10.01
"207",2018-12-08 23:00:00,NA,22.12,22.76,20.61,0.91,NA,3.2,0.44,0,10.01
"208",2018-12-09 00:00:00,NA,22.12,22.72,20.31,0.9,NA,0.85,NA,0,10.01
"209",2018-12-09 01:00:00,NA,19.59,20.22,19.59,1,NA,5.41,NA,0,10.01
"210",2018-12-09 02:00:00,NA,20.59,21.07,19,0.91,NA,5.41,NA,0,10.01
"211",2018-12-09 03:00:00,NA,19.59,20.12,19,0.96,NA,5.41,NA,0,10.01
"212",2018-12-09 04:00:00,NA,18.61,19.13,18.61,1,NA,7.55,NA,0,10.01
"213",2018-12-09 05:00:00,NA,18.61,19.13,18.61,1,NA,9.37,NA,0,10.01
"214",2018-12-09 06:00:00,NA,19.34,19.94,19.34,1,NA,3.8,0.19,0,10.01
"215",2018-12-09 07:00:00,NA,19.65,20.28,19.62,1,NA,7.98,0.19,0,10.01
"216",2018-12-09 08:00:00,NA,23.33,23.84,19.92,0.81,NA,9.37,0.19,1,10.01
"217",2018-12-09 09:00:00,NA,24.95,25.39,19.61,0.72,NA,18.33,NA,NA,10.01
"218",2018-12-09 10:00:00,NA,25.96,26.46,20.29,0.71,NA,7.92,NA,NA,NA
"219",2018-12-09 11:00:00,NA,27.34,28.76,19.6,0.63,NA,11.15,0.19,7,10.01
"220",2018-12-09 12:00:00,NA,28.66,30.72,20.59,0.62,NA,9.37,0.19,7,10.01
"221",2018-12-09 13:00:00,NA,28.74,30.82,20.59,0.62,NA,3.11,0.26,6,10.01
"222",2018-12-09 14:00:00,NA,29.12,30.88,19.9,0.58,NA,6.2,0.26,4,10.01
