"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"586",2018-10-26 00:00:00,NA,22.73,23.54,21.92,0.95,NA,0,0.75,0,10.01
"587",2018-10-26 01:00:00,NA,22.61,23.53,22.61,1,NA,3.6,0.75,0,10.01
"588",2018-10-26 02:00:00,NA,21.59,22.42,21.59,1,NA,3.6,0.75,0,10.01
"589",2018-10-26 03:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.75,0,10.01
"590",2018-10-26 04:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.75,0,10.01
"591",2018-10-26 06:00:00,NA,22.42,23.21,21.61,0.95,NA,5.41,0.75,0,6.53
"592",2018-10-26 07:00:00,NA,23.22,23.88,21,0.87,NA,8.79,0.36,1,10.01
"593",2018-10-26 08:00:00,NA,24.95,25.87,23.29,0.91,NA,14.77,0.19,2,10.01
"594",2018-10-26 09:00:00,NA,25.64,26.49,22.99,0.85,NA,8.72,0.19,5,10.01
"595",2018-10-26 10:00:00,NA,27.64,30.87,23.29,0.77,NA,6.13,0.44,6,10.01
"596",2018-10-26 11:00:00,NA,28.35,31.53,22.6,0.71,NA,6.89,NA,NA,NA
"597",2018-10-26 12:00:00,NA,29.04,32.51,22.6,0.68,NA,7.11,0.19,9,10.01
"598",2018-10-26 13:00:00,NA,28.35,32.23,23.59,0.75,NA,8.67,0.19,7,10.01
"599",2018-10-26 14:00:00,NA,28.35,31.53,22.6,0.71,NA,7,0.44,5,10.01
"600",2018-10-26 15:00:00,NA,26.35,28.36,22.61,0.8,NA,7.85,0.19,3,10.01
"601",2018-10-26 16:00:00,NA,25.43,26.47,24.3,0.93,NA,2.32,0.19,1,10.01
"602",2018-10-26 17:00:00,NA,26.11,27.93,22.61,0.81,NA,0.9,0.19,0,10.01
"603",2018-10-26 18:00:00,NA,24.12,24.92,22.22,0.89,NA,3.06,0.36,0,10.01
"604",2018-10-26 19:00:00,NA,23.73,24.75,23.61,0.99,NA,3.6,0.19,0,10.01
"605",2018-10-26 20:00:00,NA,23.73,24.75,23.61,0.99,NA,3.6,0.19,0,10.01
"606",2018-10-26 21:00:00,NA,22.73,23.67,22.73,1,NA,3.01,NA,0,10.01
"607",2018-10-26 22:00:00,NA,22.73,23.65,22.61,0.99,NA,7.23,0.19,0,10.01
"608",2018-10-26 23:00:00,NA,22.04,22.91,22.04,1,NA,7.55,0.19,0,10.01
"609",2018-10-27 00:00:00,NA,22.04,22.84,21.61,0.97,NA,7.55,NA,0,10.01
"610",2018-10-27 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"611",2018-10-27 02:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"612",2018-10-27 03:00:00,NA,20.59,21.32,20.59,1,NA,7.55,0.44,0,10.01
"613",2018-10-27 04:00:00,NA,19.59,20.22,19.59,1,NA,3.6,0.19,0,10.01
"614",2018-10-27 05:00:00,NA,19.59,20.22,19.59,1,NA,NA,0.19,0,10.01
"615",2018-10-27 06:00:00,NA,20.73,21.47,20.73,1,NA,6.44,0.19,0,10.01
"616",2018-10-27 07:00:00,NA,22.04,22.78,21.22,0.95,NA,9.99,0.19,1,10.01
"617",2018-10-27 08:00:00,NA,23.33,24.17,22.22,0.93,NA,9.37,0.19,2,10.01
"618",2018-10-27 09:00:00,NA,25.64,26.39,22.22,0.81,NA,11.73,0.44,4,10.01
"619",2018-10-27 10:00:00,NA,27.34,30.16,22.91,0.77,NA,8.26,0.19,7,10.01
"620",2018-10-27 11:00:00,NA,28.35,31.74,22.91,0.72,NA,2.27,0.19,8,10.01
"621",2018-10-27 12:00:00,NA,30.04,34.48,23.28,0.67,NA,11.72,0.19,9,10.01
"622",2018-10-27 13:00:00,NA,30.04,34.77,23.59,0.68,NA,3.6,0.19,7,10.01
"623",2018-10-27 14:00:00,NA,29.73,33.71,22.91,0.67,NA,8.37,0.19,5,10.01
"624",2018-10-27 15:00:00,NA,29.43,33.88,23.59,0.71,NA,8.61,0.36,3,10.01
"625",2018-10-27 16:00:00,NA,27.03,30.58,24.61,0.87,NA,7.44,0.53,1,10.01
"626",2018-10-27 17:00:00,NA,25.43,26.41,23.91,0.91,NA,9.51,0.53,0,10.01
"627",2018-10-27 18:00:00,NA,24.43,25.46,23.91,0.97,NA,5.36,0.36,0,10.01
"628",2018-10-27 19:00:00,NA,22.35,23.2,22.01,0.98,NA,6.29,0.53,0,5.13
"629",2018-10-27 20:00:00,NA,21.34,22.15,21.34,1,NA,11.07,0.53,0,10.01
"630",2018-10-27 21:00:00,NA,22.04,22.74,20.91,0.93,NA,3.8,0.36,0,10.01
"631",2018-10-27 22:00:00,NA,22.04,22.84,21.61,0.97,NA,4.07,0.83,0,5.13
"632",2018-10-27 23:00:00,NA,22.04,22.89,21.92,0.99,NA,0.19,0.44,0,5.62
"633",2018-10-28 00:00:00,NA,22.04,22.89,21.92,0.99,NA,7.92,0.44,0,5.13
"634",2018-10-28 01:00:00,NA,21.59,22.42,21.59,1,NA,5.41,1,0,10.01
"635",2018-10-28 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,1,0,10.01
"636",2018-10-28 04:00:00,NA,20.59,21.32,20.59,1,NA,12.96,0.75,0,10.01
"637",2018-10-28 05:00:00,NA,20.59,21.32,20.59,1,NA,11.15,0.44,0,10.01
"638",2018-10-28 06:00:00,NA,21.04,21.59,19.61,0.92,NA,5.28,0.44,0,10.01
"639",2018-10-28 07:00:00,NA,21.34,22.08,20.91,0.97,NA,8.84,0.44,1,10.01
"640",2018-10-28 08:00:00,NA,24.34,25.24,22.99,0.92,NA,13.12,0.44,2,10.01
"641",2018-10-28 09:00:00,NA,24.65,25.39,22,0.85,NA,14.36,0.19,5,10.01
"642",2018-10-28 10:00:00,NA,26.66,28.78,22.3,0.77,NA,13.62,0.19,7,10.01
"643",2018-10-28 11:00:00,NA,28.35,31.79,22.98,0.73,NA,14.76,0.19,8,10.01
"644",2018-10-28 12:00:00,NA,28.35,31.74,22.91,0.72,NA,3.93,0.26,8,10.01
"645",2018-10-28 13:00:00,NA,27.74,30.62,22.6,0.74,NA,4.68,0.75,5,10.01
"646",2018-10-28 14:00:00,NA,29.04,32.22,22.21,0.67,NA,6.69,0.75,4,10.01
"647",2018-10-28 15:00:00,NA,28.74,32.31,22.91,0.71,NA,5.09,0.36,3,10.01
"648",2018-10-28 16:00:00,NA,28.51,32.21,23.22,0.73,NA,5.2,0.26,1,10.01
"649",2018-10-28 17:00:00,NA,27.82,31.31,23.52,0.78,NA,6.71,0.36,0,10.01
"650",2018-10-28 18:00:00,NA,26.11,28.29,24.21,0.89,NA,3.11,0.26,0,10.01
"651",2018-10-28 19:00:00,NA,25.81,27.55,23.91,0.89,NA,3.6,0.26,0,10.01
"652",2018-10-28 20:00:00,NA,24.43,25.46,23.91,0.97,NA,0,0.44,0,10.01
"653",2018-10-28 21:00:00,NA,23.73,24.77,23.73,1,NA,9.37,0.19,0,10.01
"654",2018-10-28 22:00:00,NA,22.73,23.67,22.73,1,NA,12.96,0.19,0,10.01
"655",2018-10-28 23:00:00,NA,22.04,22.91,22.04,1,NA,7.92,0.19,0,10.01
"656",2018-10-29 00:00:00,NA,22.42,23.25,21.92,0.97,NA,14.77,0.19,0,10.01
"657",2018-10-29 01:00:00,NA,21.59,22.42,21.59,1,NA,9.37,0.19,0,10.01
"658",2018-10-29 02:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"659",2018-10-29 03:00:00,NA,19.59,20.22,19.59,1,NA,9.37,0.19,0,10.01
"660",2018-10-29 04:00:00,NA,19.59,20.22,19.59,1,NA,7.55,NA,0,10.01
"661",2018-10-29 05:00:00,NA,18.61,19.13,18.61,1,NA,3.6,NA,0,10.01
"662",2018-10-29 06:00:00,NA,20.34,20.78,18.61,0.9,NA,11.15,0.19,0,10.01
"663",2018-10-29 07:00:00,NA,21.34,21.78,18.91,0.86,NA,6.9,0.19,1,10.01
"664",2018-10-29 08:00:00,NA,23.64,24.2,20.3,0.82,NA,12.26,0.19,2,10.01
"665",2018-10-29 09:00:00,NA,24.65,25.09,19.61,0.74,NA,13.84,NA,NA,10.01
"666",2018-10-29 10:00:00,NA,26.66,27.91,19.29,0.64,NA,16.51,NA,NA,10.01
"667",2018-10-29 11:00:00,NA,27.64,28.84,18.9,0.59,NA,13.31,NA,NA,10.01
"668",2018-10-29 12:00:00,NA,28.35,30.21,20.29,0.62,NA,13.53,NA,NA,10.01
"669",2018-10-29 17:00:00,NA,27.44,29.21,20.51,0.66,NA,7.55,NA,NA,10.01
"670",2018-10-29 20:00:00,NA,23.42,24.21,21.92,0.91,NA,11.15,NA,0,10.01
"671",2018-10-29 21:00:00,NA,23.42,24.11,21.22,0.87,NA,9.37,NA,0,10.01
"672",2018-10-29 22:00:00,NA,22.04,22.78,21.22,0.95,NA,8.14,NA,0,10.01
"673",2018-10-30 00:00:00,NA,21.73,22.45,20.91,0.95,NA,11.15,0.44,0,10.01
"674",2018-10-30 02:00:00,NA,19.59,20.22,19.59,1,NA,0,NA,0,10.01
"675",2018-10-30 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"676",2018-10-30 06:00:00,NA,20.34,20.78,18.61,0.9,NA,7.66,NA,NA,10.01
"677",2018-10-30 10:00:00,NA,26.66,28.68,21.99,0.76,NA,21.05,NA,NA,10.01
"678",2018-10-30 11:00:00,NA,27.95,30.42,21.69,0.69,NA,14.73,0.19,8,10.01
"679",2018-10-30 12:00:00,NA,28.66,30.94,20.99,0.63,NA,12.76,0.19,8,10.01
"680",2018-10-30 13:00:00,NA,29.65,32.35,21.29,0.61,NA,12.96,0.19,7,10.01
"681",2018-10-30 14:00:00,NA,29.35,32.19,21.59,0.63,NA,4.44,0.19,5,10.01
"682",2018-10-30 15:00:00,NA,28.74,30.82,20.59,0.62,NA,4.23,0.58,3,10.01
"683",2018-10-30 16:00:00,NA,28.74,31.41,21.59,0.65,NA,4.99,0.58,1,10.01
"684",2018-10-30 17:00:00,NA,27.74,30.62,22.6,0.74,NA,11.15,NA,NA,NA
"685",2018-10-30 18:00:00,NA,27.13,29.82,22.91,0.78,NA,7.07,0.26,0,10.01
"686",2018-10-30 19:00:00,NA,24.73,25.87,24.73,1,NA,2.93,0.36,0,10.01
"687",2018-10-30 20:00:00,NA,24.73,25.6,22.92,0.9,NA,7.55,0.19,0,10.01
"688",2018-10-30 21:00:00,NA,23.73,24.71,23.3,0.97,NA,8.53,0.19,0,10.01
"689",2018-10-30 22:00:00,NA,23.03,23.94,22.61,0.97,NA,10.03,0.44,0,10.01
"690",2018-10-30 23:00:00,NA,22.42,23.33,22.42,1,NA,5.41,0.26,0,10.01
"691",2018-10-31 00:00:00,NA,22.04,22.91,22.04,1,NA,5.41,NA,0,10.01
"692",2018-10-31 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"693",2018-10-31 02:00:00,NA,20.59,21.32,20.59,1,NA,5.41,0.19,0,10.01
"694",2018-10-31 03:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"695",2018-10-31 04:00:00,NA,21.59,22.42,21.59,1,NA,7.55,0.19,0,10.01
"696",2018-10-31 05:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"697",2018-10-31 06:00:00,NA,20.65,21.27,19.92,0.96,NA,12.79,0.19,0,10.01
"698",2018-10-31 07:00:00,NA,22.04,22.8,21.31,0.96,NA,3.44,0.44,1,10.01
"699",2018-10-31 08:00:00,NA,24.03,24.71,21.31,0.85,NA,9.56,0.44,2,10.01
"700",2018-10-31 09:00:00,NA,25.34,26.07,22,0.82,NA,12.26,0.44,4,10.01
"701",2018-10-31 10:00:00,NA,26.66,28.46,21.3,0.73,NA,13.95,0.19,7,10.01
"702",2018-10-31 11:00:00,NA,28.66,31.12,21.29,0.65,NA,6.5,0.19,8,10.01
"703",2018-10-31 12:00:00,NA,28.66,31.36,21.68,0.66,NA,7.55,0.19,8,10.01
"704",2018-10-31 13:00:00,NA,29.04,32.28,22.29,0.67,NA,8.51,0.19,7,10.01
"705",2018-10-31 14:00:00,NA,28.74,32.09,22.6,0.7,NA,10.83,0.36,5,10.01
"706",2018-10-31 15:00:00,NA,28.74,32.09,22.6,0.7,NA,11.27,0.36,3,10.01
"707",2018-10-31 16:00:00,NA,27.74,30.8,22.91,0.75,NA,9.62,0.19,1,10.01
"708",2018-10-31 17:00:00,NA,26.35,28.44,22.91,0.81,NA,9.37,0.26,0,10.01
"709",2018-10-31 18:00:00,NA,23.59,24.62,23.59,1,NA,5.41,0.19,0,10.01
"710",2018-10-31 19:00:00,NA,22.61,23.53,22.61,1,NA,0,0.19,0,10.01
"711",2018-10-31 20:00:00,NA,22.73,23.67,22.73,1,NA,1.11,0.19,0,9.08
"712",2018-10-31 21:00:00,NA,23.03,23.99,22.92,0.99,NA,0.92,0.19,0,9.69
"713",2018-10-31 22:00:00,NA,22.04,22.91,22.04,1,NA,3.6,0.19,0,10.01
"714",2018-10-31 23:00:00,NA,22.04,22.89,21.92,0.99,NA,0,0.19,0,10.01
