"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-01-01 00:00:00,0,22.44,22.73,18.1,0.77,NA,0,0.19,0,10.01
"2",2018-01-01 01:00:00,0,21.88,22.15,17.75,0.77,NA,0,NA,0,10.01
"3",2018-01-01 02:00:00,0,21.33,21.63,17.94,0.81,NA,0,NA,0,10.01
"4",2018-01-01 03:00:00,0,20.77,21.07,17.75,0.83,NA,0,NA,0,10.01
"5",2018-01-01 04:00:00,0,19.11,19.33,16.79,0.86,NA,0,NA,0,10.01
"6",2018-01-01 05:00:00,0,21.63,21.8,16.91,0.75,NA,0,NA,0,10.01
"7",2018-01-01 06:00:00,0,20.23,20.44,17.01,0.82,1014.9,3.85,0.38,0,10.01
"8",2018-01-01 07:00:00,0,21.19,21.37,16.91,0.77,NA,0,0.19,0,10.01
"9",2018-01-01 08:00:00,0,24,24.24,17.83,0.68,NA,3.93,0.19,1,10.01
"10",2018-01-01 09:00:00,0,25.14,25.36,17.63,0.63,1016.29,9.4,0.38,3,10.01
"11",2018-01-01 10:00:00,0,26.54,27.37,17.32,0.57,NA,9.74,NA,NA,10.01
"12",2018-01-01 11:00:00,0,27.38,28.28,17.95,0.56,NA,8.3,0.19,6,10.01
"13",2018-01-01 12:00:00,0,28.83,29.56,17.67,0.51,1015.52,7.52,0.32,6,10.01
"14",2018-01-01 13:00:00,0,29.06,29.81,17.76,0.51,NA,1.79,0.19,6,10.01
"15",2018-01-01 14:00:00,0,29.74,30.61,18.06,0.5,NA,0.79,0.44,4,10.01
"16",2018-01-01 15:00:00,0,29.47,30.2,17.74,0.49,NA,1.21,0.57,3,10.01
"17",2018-01-01 16:00:00,0,29.58,30.21,17.51,0.48,NA,2.49,0.44,1,10.01
"18",2018-01-01 17:00:00,0,28.47,29.24,17.72,0.52,NA,3.38,0.44,0,10.01
"19",2018-01-01 18:00:00,0,26.81,27.61,17.4,0.56,1012.8,2.53,0.57,0,10.01
"20",2018-01-01 19:00:00,0,25.41,25.59,17.36,0.61,NA,4.75,0.44,0,10.01
"21",2018-01-01 20:00:00,0,24.86,25.04,17.36,0.63,NA,4.47,0.19,0,10.01
"22",2018-01-01 21:00:00,0,24,24.16,17.02,0.65,1014.99,2.72,0.5,0,10.01
"23",2018-01-01 22:00:00,0,23.56,23.72,17.15,0.67,NA,1.54,NA,0,10.01
"24",2018-01-01 23:00:00,0,22.77,22.95,17.17,0.71,NA,0,NA,0,10.01
"25",2018-01-02 00:00:00,0,21.28,21.43,16.76,0.75,1014.8,1.11,0.13,0,10.01
"26",2018-01-02 01:00:00,0,22.64,22.8,16.99,0.7,NA,0,NA,0,10.01
"27",2018-01-02 02:00:00,0,22.25,22.41,16.99,0.72,NA,0,NA,0,10.01
"28",2018-01-02 03:00:00,0,21.63,21.81,17.02,0.75,NA,0,NA,0,10.01
"29",2018-01-02 04:00:00,0,21.69,21.86,16.97,0.75,NA,0,NA,0,10.01
"30",2018-01-02 05:00:00,0,21.69,21.83,16.7,0.73,NA,0,NA,0,10.01
"31",2018-01-02 06:00:00,0,21.43,21.58,16.75,0.75,1014.29,4.41,0.88,0,10.01
"32",2018-01-02 07:00:00,0,22.04,22.12,16.18,0.69,NA,3.38,NA,NA,10.01
"33",2018-01-02 08:00:00,0,23.44,23.56,16.63,0.66,NA,9.87,NA,NA,10.01
"34",2018-01-02 09:00:00,0,24.42,24.48,16.05,0.6,1014.61,9.67,0.88,2,10.01
"35",2018-01-02 10:00:00,0,25.97,26.03,15.98,0.54,NA,12.52,NA,NA,10.01
"36",2018-01-02 11:00:00,0,27.37,27.7,15.69,0.49,NA,12.81,NA,NA,10.01
"37",2018-01-02 12:00:00,0,28.68,28.85,15.98,0.46,1014.9,9.72,0.63,5,10.01
"38",2018-01-02 13:00:00,0,29.61,29.86,16.49,0.45,NA,8.38,NA,NA,10.01
"39",2018-01-02 14:00:00,0,29.88,29.88,15.74,0.43,NA,10.78,NA,NA,10.01
"40",2018-01-02 15:00:00,0,29.47,29.82,16.78,0.46,NA,3.67,0.19,3,10.01
"41",2018-01-02 16:00:00,0,29.32,30.07,17.78,0.5,NA,2.86,0.19,1,10.01
"42",2018-01-02 17:00:00,0,27.07,27.99,17.96,0.58,NA,3.51,0.19,0,10.01
"43",2018-01-02 18:00:00,0,25.41,25.66,18,0.64,NA,4.81,0.19,0,10.01
"44",2018-01-02 19:00:00,0,24.08,24.27,17.42,0.66,NA,6.94,0.19,0,10.01
"45",2018-01-02 20:00:00,0,23.44,23.63,17.29,0.68,NA,3.06,0.19,0,10.01
"46",2018-01-02 21:00:00,0,22.77,22.94,17.12,0.71,1014.2,0.76,0.75,0,10.01
"47",2018-01-02 22:00:00,0,22.9,23.05,16.94,0.69,NA,2.95,NA,0,10.01
"48",2018-01-02 23:00:00,0,21.52,21.64,16.54,0.73,NA,4.89,NA,0,10.01
"49",2018-01-03 00:00:00,0,21.49,21.58,16.25,0.72,1013.5,4.1,0.5,0,10.01
"50",2018-01-03 01:00:00,0,21.13,21.26,16.47,0.75,NA,3.48,NA,0,10.01
"51",2018-01-03 02:00:00,0,19.67,19.75,15.94,0.79,NA,4.28,NA,0,NA
"52",2018-01-03 03:00:00,0,20.34,20.46,16.3,0.78,NA,9.16,NA,0,10.01
"53",2018-01-03 04:00:00,0,19.99,20.12,16.31,0.79,NA,5.17,NA,0,10.01
"54",2018-01-03 05:00:00,0,19.64,19.78,16.31,0.81,NA,0,NA,0,10.01
"55",2018-01-03 06:00:00,0,19.11,19.23,16.11,0.83,1012.8,11.18,1,0,10.01
"56",2018-01-03 07:00:00,0,19.63,19.74,16.11,0.8,NA,7.11,NA,NA,10.01
"57",2018-01-03 08:00:00,0,22.44,22.6,16.99,0.71,NA,8.34,NA,NA,10.01
"58",2018-01-03 09:00:00,0,24.66,24.81,16.98,0.62,1014.99,11.88,0.75,2,10.01
"59",2018-01-03 10:00:00,0,26.89,27.82,17.96,0.58,NA,12.71,NA,NA,10.01
"60",2018-01-03 11:00:00,0,26.32,26.58,17.98,0.6,NA,14.65,NA,NA,10.01
"61",2018-01-03 12:00:00,0,27.22,28.06,17.69,0.56,1014.29,15.18,0.19,7,10.01
"62",2018-01-03 13:00:00,0,28.24,29.19,18.21,0.55,NA,20.54,0.19,6,10.01
"63",2018-01-03 14:00:00,0,29.24,30.07,17.97,0.51,NA,21.07,0.19,5,10.01
"64",2018-01-03 15:00:00,0,28.24,29.93,19.98,0.61,NA,2.69,0.44,3,10.01
"65",2018-01-03 16:00:00,0,28.24,29.11,17.98,0.54,NA,5.95,0.19,1,10.01
"66",2018-01-03 17:00:00,0,25.64,25.9,17.98,0.63,NA,0,0.19,0,10.01
"67",2018-01-03 18:00:00,0,24.23,24.27,15.99,0.6,1013.59,19.38,0.38,0,10.01
"68",2018-01-03 19:00:00,0,22.61,22.61,15.37,0.64,NA,7.81,NA,0,10.01
"69",2018-01-03 20:00:00,0,22.38,22.38,15.02,0.63,NA,10.78,NA,0,10.01
"70",2018-01-03 21:00:00,0,22.04,22.04,14.84,0.64,1014.99,9.51,0.25,0,10.01
"71",2018-01-03 22:00:00,0,21.67,21.67,14.97,0.66,NA,5.73,NA,0,10.01
"72",2018-01-03 23:00:00,0,21.34,21.34,15.06,0.67,NA,6.28,NA,0,10.01
"73",2018-01-04 00:00:00,0,21.23,21.23,14.72,0.66,1013.41,2.96,NA,0,10.01
"74",2018-01-04 01:00:00,0,21.33,21.33,14.99,0.67,NA,0,NA,0,10.01
"75",2018-01-04 02:00:00,0,21.33,21.33,14.88,0.67,NA,1.05,NA,0,10.01
"76",2018-01-04 03:00:00,0,21.13,21.13,14.78,0.67,NA,0,NA,0,10.01
"77",2018-01-04 04:00:00,0,21.13,21.13,14.35,0.65,NA,0,NA,0,10.01
"78",2018-01-04 05:00:00,0,21.13,21.13,14.35,0.65,NA,4.2,NA,0,10.01
"79",2018-01-04 06:00:00,0,20.64,20.64,14.06,0.66,1014.51,2.3,NA,0,10.01
"80",2018-01-04 07:00:00,0,20.97,20.97,14.27,0.66,NA,4.26,NA,NA,10.01
"81",2018-01-04 08:00:00,0,21.28,21.28,14.29,0.64,NA,3.73,NA,NA,10.01
"82",2018-01-04 09:00:00,0,21.71,21.71,14.36,0.63,1015.52,9.83,NA,NA,10.01
"83",2018-01-04 10:00:00,0,23.16,23.16,14.64,0.59,NA,6.45,NA,NA,10.01
"84",2018-01-04 11:00:00,0,24.77,24.77,15.01,0.55,NA,10.62,NA,NA,10.01
"85",2018-01-04 12:00:00,0,25.3,25.3,15.04,0.53,1014.61,6.78,NA,NA,10.01
"86",2018-01-04 13:00:00,0,26.17,26.17,14.68,0.49,NA,6.08,NA,NA,10.01
"87",2018-01-04 14:00:00,0,26.61,26.61,14.91,0.49,NA,8.05,NA,NA,10.01
"88",2018-01-04 15:00:00,0,27.23,27.41,14.7,0.46,NA,8.5,0.5,3,10.01
"89",2018-01-04 16:00:00,0,28.24,28.24,13.98,0.42,NA,14.53,NA,NA,10.01
"90",2018-01-04 17:00:00,0,26.25,26.29,15.62,0.52,NA,8.95,NA,NA,10.01
"91",2018-01-04 18:00:00,0,25.98,26.09,16.38,0.56,NA,2.86,NA,0,10.01
"92",2018-01-04 19:00:00,0,24.39,24.5,16.61,0.62,NA,2.83,NA,0,10.01
"93",2018-01-04 20:00:00,0,23.18,23.25,16.24,0.65,NA,6.44,NA,0,10.01
"94",2018-01-04 21:00:00,0,22.04,22.04,15.26,0.65,NA,4.46,NA,0,10.01
"95",2018-01-04 22:00:00,0,21.52,21.52,14.99,0.66,NA,4.47,NA,0,10.01
"96",2018-01-04 23:00:00,0,20.96,20.96,14.99,0.69,NA,7.63,NA,0,10.01
"97",2018-01-05 00:00:00,0,21.33,21.33,14.65,0.66,NA,4.38,NA,0,10.01
"98",2018-01-05 01:00:00,0,20.77,20.77,14.68,0.68,NA,0,NA,0,10.01
"99",2018-01-05 02:00:00,0,20.77,20.77,14.78,0.69,NA,3.85,NA,0,10.01
"100",2018-01-05 03:00:00,0,21.33,21.33,14.57,0.65,NA,3.52,NA,0,10.01
"101",2018-01-05 04:00:00,0,20.02,20.02,14.26,0.69,NA,0,NA,0,10.01
"102",2018-01-05 05:00:00,0,20.63,20.63,14.04,0.66,NA,0,NA,0,10.01
"103",2018-01-05 06:00:00,0,19.89,19.89,14.64,0.72,NA,2.27,NA,0,10.01
"104",2018-01-05 07:00:00,0,18.93,18.93,14.64,0.76,NA,4.54,NA,NA,10.01
"105",2018-01-05 08:00:00,0,21.78,21.78,14.97,0.65,NA,3.36,NA,NA,10.01
"106",2018-01-05 09:00:00,0,24.09,24.09,15.34,0.58,NA,2.99,NA,NA,10.01
"107",2018-01-05 10:00:00,0,24.83,24.84,15.59,0.57,NA,13.24,NA,NA,10.01
"108",2018-01-05 11:00:00,0,25.98,26,15.52,0.53,NA,10.83,NA,NA,10.01
"109",2018-01-05 12:00:00,0,27.23,27.64,15.89,0.5,1016.09,8.4,0.75,5,10.01
"110",2018-01-05 13:00:00,0,28.29,28.6,16.25,0.48,NA,6.87,NA,NA,10.01
"111",2018-01-05 14:00:00,0,28.83,28.91,15.7,0.45,NA,9.29,NA,NA,10.01
"112",2018-01-05 15:00:00,0,28.56,28.62,15.49,0.45,NA,6.49,0.19,3,10.01
"113",2018-01-05 16:00:00,0,27.07,27.53,15.97,0.51,NA,0.77,NA,NA,10.01
"114",2018-01-05 17:00:00,0,25.7,25.78,16.12,0.56,NA,1.69,NA,NA,10.01
"115",2018-01-05 18:00:00,0,23.48,23.48,15.56,0.61,NA,2.53,NA,0,10.01
"116",2018-01-05 19:00:00,0,22.63,22.63,15.02,0.62,NA,8.47,NA,0,10.01
"117",2018-01-05 20:00:00,0,21.78,21.78,14.68,0.64,NA,11.35,NA,0,10.01
"118",2018-01-05 21:00:00,0,21.23,21.23,14.5,0.66,NA,8.1,NA,0,10.01
"119",2018-01-05 22:00:00,0,21.07,21.07,14.29,0.65,NA,6.81,NA,0,10.01
"120",2018-01-05 23:00:00,0,20.41,20.41,14.35,0.68,NA,6.31,NA,0,10.01
"121",2018-01-06 00:00:00,0,20.12,20.12,14.17,0.69,NA,3.93,NA,0,10.01
"122",2018-01-06 01:00:00,0,20.22,20.22,13.72,0.66,NA,0,NA,0,10.01
"123",2018-01-06 02:00:00,0,19.67,19.67,13.29,0.67,NA,0.6,NA,0,10.01
"124",2018-01-06 03:00:00,0,19.67,19.67,12.99,0.65,NA,0,NA,0,10.01
"125",2018-01-06 04:00:00,0,20.22,20.22,12.15,0.6,NA,0,NA,0,10.01
"126",2018-01-06 05:00:00,0,19.63,19.63,11.99,0.61,NA,0,NA,0,10.01
"127",2018-01-06 06:00:00,0,18.77,18.77,12.1,0.65,1016.5,4.47,NA,0,10.01
"128",2018-01-06 07:00:00,0,19.01,19.01,12.28,0.65,NA,7.35,NA,NA,10.01
"129",2018-01-06 08:00:00,0,20.92,20.92,13,0.61,NA,10.53,NA,NA,10.01
"130",2018-01-06 09:00:00,0,22.7,22.7,13.5,0.56,1017.71,13.29,NA,NA,10.01
"131",2018-01-06 10:00:00,0,23.77,23.77,13.59,0.53,NA,12.94,NA,NA,10.01
"132",2018-01-06 11:00:00,0,25.67,25.67,13.97,0.48,NA,14.11,NA,NA,10.01
"133",2018-01-06 12:00:00,0,26.72,26.72,14,0.46,1016.09,11.39,NA,NA,10.01
"134",2018-01-06 13:00:00,0,27.5,27.5,14,0.44,NA,10.44,NA,NA,10.01
"135",2018-01-06 14:00:00,0,27.76,27.76,13.58,0.42,NA,12.18,NA,NA,10.01
"136",2018-01-06 15:00:00,0,28.03,28.03,13.24,0.4,NA,12.89,NA,NA,10.01
"137",2018-01-06 16:00:00,0,27.23,27.23,13.37,0.43,NA,9.09,NA,NA,10.01
"138",2018-01-06 17:00:00,0,25.92,25.92,13.55,0.46,NA,9.45,NA,NA,10.01
"139",2018-01-06 18:00:00,0,23.28,23.28,12.64,0.51,1014.9,9.38,NA,0,10.01
"140",2018-01-06 19:00:00,0,22.24,22.24,12.83,0.55,NA,8.01,NA,0,10.01
"141",2018-01-06 20:00:00,0,21.19,21.19,13.01,0.6,NA,9.56,NA,0,10.01
"142",2018-01-06 21:00:00,0,20.4,20.4,12.91,0.62,1017.2,5.73,NA,0,10.01
"143",2018-01-06 22:00:00,0,20.12,20.12,12.29,0.61,NA,3.23,NA,0,10.01
"144",2018-01-06 23:00:00,0,19.56,19.56,11.71,0.6,NA,7.72,NA,0,10.01
"145",2018-01-07 00:00:00,0,19.82,19.82,12.1,0.61,NA,9.99,NA,0,10.01
"146",2018-01-07 01:00:00,0,20.22,20.22,12.84,0.63,NA,0,NA,0,10.01
"147",2018-01-07 02:00:00,0,19.67,19.67,12.31,0.63,NA,0,NA,0,10.01
"148",2018-01-07 03:00:00,0,19.67,19.67,12.53,0.63,NA,0,NA,0,10.01
"149",2018-01-07 04:00:00,0,18.92,18.92,12.54,0.67,NA,0,NA,0,10.01
"150",2018-01-07 05:00:00,0,19.47,19.47,12.85,0.66,NA,0,NA,0,10.01
"151",2018-01-07 06:00:00,0,18.21,18.21,12.99,0.72,1015.92,6.08,NA,0,10.01
"152",2018-01-07 07:00:00,0,18.82,18.82,13.25,0.7,NA,7.05,NA,NA,10.01
"153",2018-01-07 08:00:00,0,20.67,20.67,13.45,0.63,NA,6.68,NA,NA,10.01
"154",2018-01-07 09:00:00,0,22.61,22.61,14.03,0.58,1017.2,9.99,NA,NA,10.01
"155",2018-01-07 10:00:00,0,24,24,14.03,0.54,NA,9.41,NA,NA,10.01
"156",2018-01-07 11:00:00,0,25.14,25.14,14.19,0.51,NA,10.17,NA,NA,10.01
"157",2018-01-07 12:00:00,0,26.72,27.07,14.87,0.48,1015.72,15.98,NA,NA,10.01
"158",2018-01-07 13:00:00,0,27.09,27.32,14.81,0.47,NA,12.99,NA,NA,10.01
"159",2018-01-07 14:00:00,0,28.56,28.69,15.75,0.46,NA,10.7,NA,NA,10.01
"160",2018-01-07 15:00:00,0,28.81,28.89,15.7,0.45,NA,9.41,0.13,3,10.01
"161",2018-01-07 16:00:00,0,27.37,28.04,17.12,0.54,NA,6.9,NA,NA,10.01
"162",2018-01-07 17:00:00,0,25.97,26.14,17.15,0.58,NA,3.38,NA,NA,10.01
"163",2018-01-07 18:00:00,0,24.29,24.38,16.35,0.61,1013.59,1.27,0.13,0,10.01
"164",2018-01-07 19:00:00,0,22.51,22.51,15.14,0.63,NA,1.4,NA,0,10.01
"165",2018-01-07 20:00:00,0,21.46,21.46,14.91,0.66,NA,0,NA,0,10.01
"166",2018-01-07 21:00:00,0,20.96,20.96,14.86,0.68,1014.61,1.88,NA,0,10.01
"167",2018-01-07 22:00:00,0,20.14,20.14,14.77,0.71,NA,6.55,NA,0,10.01
"168",2018-01-07 23:00:00,0,19.61,19.61,14.45,0.72,NA,3.28,NA,0,10.01
"169",2018-01-08 00:00:00,0,19.47,19.47,14.31,0.72,NA,0,NA,0,10.01
"170",2018-01-08 01:00:00,0,18.36,18.36,13.99,0.76,NA,0,NA,0,10.01
"171",2018-01-08 02:00:00,0,17.8,17.8,13.74,0.77,NA,0,NA,0,10.01
"172",2018-01-08 03:00:00,0,17.24,17.24,13.57,0.79,NA,0,NA,0,10.01
"173",2018-01-08 04:00:00,0,17.24,17.24,13.76,0.8,NA,0,NA,0,10.01
"174",2018-01-08 05:00:00,0,16.68,16.68,13,0.79,NA,0,NA,0,10.01
"175",2018-01-08 06:00:00,0,16.68,16.68,13,0.79,NA,0,NA,0,10.01
"176",2018-01-08 07:00:00,0,15.64,15.64,13.04,0.85,NA,0,NA,NA,10.01
"177",2018-01-08 08:00:00,0,17.75,17.75,12.99,0.74,NA,7.89,NA,NA,10.01
"178",2018-01-08 09:00:00,0,19.26,19.26,13.64,0.7,NA,7.48,0.13,3,10.01
"179",2018-01-08 10:00:00,0,21.86,21.86,14.38,0.63,NA,0,NA,NA,10.01
"180",2018-01-08 11:00:00,0,24.33,24.33,14.91,0.56,NA,1.82,NA,NA,10.01
"181",2018-01-08 12:00:00,0,26.3,26.3,15.07,0.5,1013.8,1.22,0.13,7,10.01
"182",2018-01-08 13:00:00,0,28.67,29.1,16.78,0.49,NA,3.38,0.19,7,10.01
"183",2018-01-08 14:00:00,0,29.72,30.03,16.69,0.46,NA,2.98,0.19,5,10.01
"184",2018-01-08 15:00:00,0,28.43,28.43,14.46,0.43,NA,4.14,0.19,3,10.01
"185",2018-01-08 16:00:00,0,29.43,29.77,16.72,0.46,NA,5.13,NA,NA,10.01
"186",2018-01-08 17:00:00,0,27.76,29.54,20.36,0.64,NA,4.1,NA,NA,10.01
"187",2018-01-08 18:00:00,0,25.41,25.91,20.26,0.73,NA,2.38,NA,0,10.01
"188",2018-01-08 19:00:00,0,24.17,24.64,19.82,0.77,NA,1.09,NA,0,10.01
"189",2018-01-08 20:00:00,0,19.94,20.23,17.49,0.86,NA,0.43,NA,0,10.01
"190",2018-01-08 21:00:00,0,18.64,18.97,17.36,0.92,NA,0,NA,0,10.01
"191",2018-01-08 22:00:00,0,18.77,19.11,17.4,0.92,NA,1.64,NA,0,10.01
"192",2018-01-08 23:00:00,0,20.43,20.92,19,0.92,NA,1.61,NA,0,10.01
"193",2018-01-09 00:00:00,0,21.72,22.29,20,0.9,1013.09,1.32,NA,0,10.01
"194",2018-01-09 01:00:00,0,18.64,19.17,18.6,1,NA,0,NA,0,10.01
"195",2018-01-09 02:00:00,0,20.22,20.22,14.56,0.7,NA,1.5,NA,0,10.01
"196",2018-01-09 03:00:00,0,21.13,21.14,15.55,0.7,NA,0.29,NA,0,10.01
"197",2018-01-09 04:00:00,0,21.13,21.13,14.95,0.68,NA,0,NA,0,10.01
"198",2018-01-09 05:00:00,0,21.33,21.33,14.13,0.64,NA,0,NA,0,10.01
"199",2018-01-09 06:00:00,0,20.63,20.63,14.13,0.66,NA,3.3,NA,0,10.01
"200",2018-01-09 07:00:00,0,21.23,21.23,14.29,0.65,NA,5.91,NA,NA,10.01
"201",2018-01-09 08:00:00,0,22.07,22.07,14.51,0.62,NA,3.03,NA,NA,10.01
"202",2018-01-09 09:00:00,0,23.48,23.48,14.19,0.56,NA,6.53,NA,NA,10.01
"203",2018-01-09 10:00:00,0,24.86,24.86,14.02,0.51,NA,9.03,NA,NA,10.01
"204",2018-01-09 11:00:00,0,26.28,26.28,14.42,0.48,NA,8.75,NA,NA,10.01
"205",2018-01-09 12:00:00,0,27.5,27.5,12.81,0.4,1013.5,6.81,0.13,7,10.01
"206",2018-01-09 13:00:00,0,28.56,28.56,13,0.38,NA,10.67,NA,NA,10.01
"207",2018-01-09 14:00:00,0,29.36,29.36,12.92,0.36,NA,8.29,NA,NA,10.01
"208",2018-01-09 15:00:00,0,29.88,29.88,12.98,0.36,NA,8.11,NA,NA,10.01
"209",2018-01-09 16:00:00,0,28.67,28.67,13.92,0.41,NA,3.35,NA,NA,10.01
"210",2018-01-09 17:00:00,0,27.91,27.91,14.11,0.43,NA,3.03,NA,NA,10.01
"211",2018-01-09 18:00:00,0,25.97,25.97,14.57,0.49,NA,0,NA,0,10.01
"212",2018-01-09 19:00:00,0,24.17,24.17,14.44,0.55,NA,2.86,NA,0,10.01
"213",2018-01-09 20:00:00,0,23.12,23.12,14.41,0.58,NA,1.37,NA,0,10.01
"214",2018-01-09 21:00:00,0,21.53,21.53,14.48,0.64,NA,2.32,NA,0,10.01
"215",2018-01-09 22:00:00,0,20.48,20.48,14.12,0.67,NA,1.64,NA,0,10.01
"216",2018-01-09 23:00:00,0,19.97,19.97,13.67,0.67,NA,0.89,NA,0,10.01
"217",2018-01-10 00:00:00,0,19.21,19.21,13.44,0.69,NA,1.79,NA,0,10.01
"218",2018-01-10 01:00:00,0,17.99,17.99,13.57,0.75,NA,0.84,NA,0,10.01
"219",2018-01-10 02:00:00,0,16.88,16.88,13.22,0.79,NA,0,NA,0,10.01
"220",2018-01-10 03:00:00,0,16.33,16.33,13.19,0.82,NA,0,NA,0,10.01
"221",2018-01-10 04:00:00,0,15.77,15.77,13.07,0.84,NA,0,NA,0,10.01
"222",2018-01-10 05:00:00,0,17.64,17.64,12.95,0.74,NA,0,NA,0,10.01
"223",2018-01-10 06:00:00,0,17.23,17.23,12.81,0.75,1013.2,1.54,NA,0,10.01
"224",2018-01-10 07:00:00,0,17.23,17.23,12.81,0.75,NA,2.33,NA,NA,10.01
"225",2018-01-10 08:00:00,0,20.67,20.67,14.23,0.67,NA,2.33,NA,NA,10.01
"226",2018-01-10 09:00:00,0,22.9,22.9,14.38,0.59,1014.7,5.13,NA,NA,10.01
"227",2018-01-10 10:00:00,0,24.56,24.56,14.37,0.53,NA,7.15,NA,NA,10.01
"228",2018-01-10 11:00:00,0,25.67,25.67,14.83,0.51,NA,7.58,NA,NA,10.01
"229",2018-01-10 12:00:00,0,27.38,27.45,14.38,0.45,1013.89,3.38,NA,NA,10.01
"230",2018-01-10 13:00:00,0,29.35,29.35,15.07,0.42,NA,1.67,NA,NA,10.01
"231",2018-01-10 14:00:00,0,28.38,28.38,14.77,0.44,NA,1.34,NA,NA,10.01
"232",2018-01-10 15:00:00,0,28.92,29.23,16.49,0.47,NA,3.03,0.13,3,10.01
"233",2018-01-10 16:00:00,0,28.38,29.23,17.93,0.53,NA,5.49,0.19,1,10.01
"234",2018-01-10 17:00:00,0,26.32,26.58,17.93,0.6,NA,0,NA,NA,10.01
"235",2018-01-10 18:00:00,0,24.09,24.37,18.09,0.69,NA,0.61,NA,0,10.01
"236",2018-01-10 19:00:00,0,22.58,22.83,17.76,0.74,NA,0,NA,0,10.01
"237",2018-01-10 20:00:00,0,22.33,22.43,16.46,0.69,NA,0,NA,0,10.01
"238",2018-01-10 21:00:00,0,22.44,22.49,16.02,0.67,NA,0,NA,0,10.01
"239",2018-01-10 22:00:00,0,21.19,21.19,14.99,0.68,NA,0,NA,0,10.01
"240",2018-01-10 23:00:00,0,20.48,20.48,15.42,0.73,NA,0,NA,0,10.01
"241",2018-01-11 00:00:00,0,19.67,19.72,15.69,0.78,NA,0.9,NA,0,10.01
"242",2018-01-11 01:00:00,0,19.47,19.53,15.76,0.79,NA,0.95,NA,0,10.01
"243",2018-01-11 02:00:00,0,18.92,18.98,15.58,0.81,NA,0.6,NA,0,10.01
"244",2018-01-11 03:00:00,0,18.92,18.98,15.58,0.81,NA,0,NA,0,10.01
