"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-07-01 00:00:00,NA,23.07,24.03,22.99,1,NA,4.41,0.44,0,10.01
"2",2018-07-01 01:00:00,NA,22.61,23.53,22.61,1,NA,11.15,0.19,0,10.01
"3",2018-07-01 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.44,0,10.01
"4",2018-07-01 03:00:00,NA,22.61,23.44,22.01,0.96,NA,5.41,0.44,0,10.01
"5",2018-07-01 04:00:00,NA,21.59,22.42,21.59,1,NA,7.55,0.44,0,10.01
"6",2018-07-01 05:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.19,0,10.01
"7",2018-07-01 06:00:00,NA,21.07,21.81,20.88,0.99,NA,3.64,0.19,0,10.01
"8",2018-07-01 07:00:00,NA,23.07,24.03,22.99,1,NA,1.27,0.19,1,10.01
"9",2018-07-01 08:00:00,NA,24.94,25.68,22,0.84,NA,6.74,0.19,3,10.01
"10",2018-07-01 09:00:00,NA,25.65,26.5,22.99,0.85,NA,7.44,0.19,5,10.01
"11",2018-07-01 10:00:00,NA,28.37,31.62,22.69,0.71,NA,7.55,0.26,7,10.01
"12",2018-07-01 11:00:00,NA,28.67,30.56,20.28,0.61,NA,2.43,0.19,10,10.01
"13",2018-07-01 12:00:00,NA,28.95,30.89,20.28,0.6,NA,9.83,0.19,10,10.01
"14",2018-07-01 13:00:00,NA,30.36,32.89,20.86,0.57,NA,8.63,0.19,10,10.01
"15",2018-07-01 14:00:00,NA,30.07,32.09,20.16,0.55,NA,12.57,0.26,7,10.01
"16",2018-07-01 15:00:00,NA,30.49,33.04,20.86,0.57,NA,12.75,0.19,5,10.01
"17",2018-07-01 16:00:00,NA,29.37,33.52,23.27,0.7,NA,11.12,0.19,3,10.01
"18",2018-07-01 17:00:00,NA,27.36,29.74,21.99,0.73,NA,7.53,0.19,1,10.01
"19",2018-07-01 18:00:00,NA,26.37,28.58,23.28,0.83,NA,4.59,0.26,0,10.01
"20",2018-07-01 19:00:00,NA,25.07,26.02,23.58,0.91,NA,4.33,0.26,0,10.01
"21",2018-07-01 20:00:00,NA,24.36,25.14,22.17,0.88,NA,7.55,0.44,0,10.01
"22",2018-07-01 21:00:00,NA,24.36,25.04,21.46,0.84,NA,8.45,0.44,0,10.01
"23",2018-07-01 22:00:00,NA,23.36,24.18,22.18,0.93,NA,7.55,0.26,0,10.01
"24",2018-07-01 23:00:00,NA,23.07,23.79,21.47,0.91,NA,2.41,0.44,0,10.01
"25",2018-07-02 00:00:00,NA,23.07,23.9,22.18,0.95,NA,6.26,0.44,0,10.01
"26",2018-07-02 01:00:00,NA,22.61,23.53,22.61,1,NA,NA,0.44,0,10.01
"27",2018-07-02 03:00:00,NA,22.61,23.53,22.61,1,NA,11.15,0.44,0,10.01
"28",2018-07-02 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,NA,0,10.01
"29",2018-07-02 05:00:00,NA,21.59,22.33,21.01,0.96,NA,9.37,0.44,0,10.01
"30",2018-07-02 06:00:00,NA,20.66,21.22,19.59,0.94,NA,8.74,NA,NA,10.01
"31",2018-07-02 07:00:00,NA,22.37,23.11,21.29,0.94,NA,8.74,NA,NA,10.01
"32",2018-07-02 08:00:00,NA,26.77,28.39,20.58,0.69,NA,3.89,NA,NA,10.01
"33",2018-07-02 09:00:00,NA,25.95,26.52,20.87,0.74,NA,13.45,NA,NA,10.01
"34",2018-07-02 10:00:00,NA,27.65,29.82,21.28,0.68,NA,13.08,NA,NA,10.01
"35",2018-07-02 11:00:00,NA,28.67,30.95,20.99,0.63,NA,12.96,0.19,10,10.01
"36",2018-07-02 12:00:00,NA,29.66,32.14,20.98,0.6,NA,7.55,0.19,10,10.01
"37",2018-07-02 13:00:00,NA,30.07,32.85,21.28,0.59,NA,8.42,0.19,10,10.01
"38",2018-07-02 14:00:00,NA,30.07,32.85,21.28,0.59,NA,9.56,0.19,8,10.01
"39",2018-07-02 15:00:00,NA,30.78,33.71,21.28,0.57,NA,19.05,0.19,5,10.01
"40",2018-07-02 16:00:00,NA,29.07,32.4,22.39,0.67,NA,15.22,0.19,3,10.01
"41",2018-07-02 17:00:00,NA,28.37,31.42,22.39,0.7,NA,8.74,0.19,1,10.01
"42",2018-07-02 18:00:00,NA,26.37,28.11,21.58,0.75,NA,6.42,0.19,0,10.01
"43",2018-07-02 19:00:00,NA,24.36,25.16,22.29,0.88,NA,3.78,NA,0,10.01
"44",2018-07-02 20:00:00,NA,24.77,25.55,22.29,0.86,NA,2.22,0.44,0,10.01
"45",2018-07-02 21:00:00,NA,24.48,25.27,22.29,0.88,NA,8.18,0.19,0,10.01
"46",2018-07-02 22:00:00,NA,23.07,23.71,20.88,0.88,NA,9,NA,0,10.01
"47",2018-07-02 23:00:00,NA,22.37,23,20.59,0.9,NA,9.37,NA,0,10.01
"48",2018-07-03 00:00:00,NA,22.07,22.72,20.59,0.91,NA,8.56,NA,0,10.01
"49",2018-07-03 01:00:00,NA,21.59,22.42,21.59,1,NA,9.37,NA,0,10.01
"50",2018-07-03 02:00:00,NA,23.59,24.23,21,0.85,NA,12.96,NA,0,10.01
"51",2018-07-03 03:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,0,10.01
"52",2018-07-03 04:00:00,NA,21.59,22.18,20,0.91,NA,9.37,NA,0,10.01
"53",2018-07-03 05:00:00,NA,23.59,24.1,19.99,0.8,NA,16.56,NA,0,10.01
"54",2018-07-03 06:00:00,NA,21.66,22.24,20,0.9,NA,11.06,NA,NA,10.01
"55",2018-07-03 07:00:00,NA,21.95,22.56,20.29,0.9,NA,8.87,NA,NA,10.01
"56",2018-07-03 08:00:00,NA,24.94,25.55,20.99,0.79,NA,9.56,NA,NA,10.01
"57",2018-07-03 09:00:00,NA,26.66,28.38,20.99,0.71,NA,12.96,NA,NA,10.01
"58",2018-07-03 10:00:00,NA,27.65,29.56,20.69,0.66,NA,10.75,NA,NA,10.01
"59",2018-07-03 11:00:00,NA,28.67,30.78,20.69,0.62,NA,11.84,NA,NA,10.01
"60",2018-07-03 12:00:00,NA,28.67,30.35,19.87,0.59,NA,9.27,NA,NA,10.01
"61",2018-07-03 13:00:00,NA,30.07,31.91,19.87,0.54,NA,4.65,NA,NA,10.01
"62",2018-07-03 14:00:00,NA,30.07,32.17,20.27,0.56,NA,5.41,0.19,8,10.01
"63",2018-07-03 15:00:00,NA,30.07,31.98,19.98,0.55,NA,7.13,0.19,5,10.01
"64",2018-07-03 16:00:00,NA,30.49,32.84,20.57,0.56,NA,6.04,0.19,3,10.01
"65",2018-07-03 17:00:00,NA,29.48,32.33,21.57,0.63,NA,4.7,0.19,1,10.01
"66",2018-07-03 18:00:00,NA,27.78,30.91,22.98,0.75,NA,6.04,0.19,0,10.01
"67",2018-07-03 19:00:00,NA,25.48,26.33,22.99,0.86,NA,3.07,NA,0,10.01
"68",2018-07-03 20:00:00,NA,25.07,25.74,21.58,0.81,NA,2.22,NA,0,10.01
"69",2018-07-03 21:00:00,NA,24.77,25.65,22.99,0.9,NA,5.01,0.19,0,10.01
"70",2018-07-03 22:00:00,NA,24.06,24.97,22.99,0.94,NA,7.55,0.44,0,10.01
"71",2018-07-03 23:00:00,NA,23.47,24.41,22.99,0.97,NA,8.55,0.19,0,10.01
"72",2018-07-04 00:00:00,NA,22.77,23.43,20.88,0.89,NA,11.15,NA,0,10.01
"73",2018-07-04 01:00:00,NA,22.61,23.53,22.61,1,NA,5.41,0.19,0,10.01
"74",2018-07-04 02:00:00,NA,22.61,23.53,22.61,1,NA,5.41,0.44,0,10.01
"75",2018-07-04 03:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"76",2018-07-04 04:00:00,NA,22.61,23.15,19.99,0.85,NA,11.15,0.19,0,10.01
"77",2018-07-04 05:00:00,NA,20.59,21.22,20,0.96,NA,NA,0.19,0,10.01
"78",2018-07-04 06:00:00,NA,20.36,21.01,20,0.98,NA,11.7,NA,NA,10.01
"79",2018-07-04 07:00:00,NA,22.37,22.86,19.59,0.84,NA,8.87,NA,NA,10.01
"80",2018-07-04 08:00:00,NA,24.66,25.06,19.29,0.72,NA,11.14,NA,NA,10.01
"81",2018-07-04 09:00:00,NA,26.66,27.65,18.16,0.6,NA,13.71,NA,NA,10.01
"82",2018-07-04 10:00:00,NA,27.94,29.03,18.57,0.57,NA,16.58,NA,NA,10.01
"83",2018-07-04 11:00:00,NA,29.66,30.63,18.27,0.51,NA,19.89,0.19,10,10.01
"84",2018-07-04 12:00:00,NA,29.66,30.63,18.27,0.51,NA,17.49,0.19,10,10.01
"85",2018-07-04 13:00:00,NA,30.66,31.8,18.56,0.49,NA,15.85,0.26,9,10.01
"86",2018-07-04 14:00:00,NA,30.19,31.8,19.44,0.53,NA,16.56,0.53,6,10.01
"87",2018-07-04 15:00:00,NA,29.77,30.83,18.44,0.51,NA,9.64,0.75,4,10.01
"88",2018-07-04 16:00:00,NA,29.48,30.88,19.16,0.54,NA,2.64,0.75,2,10.01
"89",2018-07-04 17:00:00,NA,26.66,29.03,22.98,0.8,NA,9.87,0.36,1,10.01
"90",2018-07-04 18:00:00,NA,27.06,29.73,22.98,0.78,NA,9.25,0.58,0,10.01
"91",2018-07-04 19:00:00,NA,25.36,26.22,22.99,0.87,NA,2.75,0.58,0,10.01
"92",2018-07-04 20:00:00,NA,25.07,25.78,21.88,0.83,NA,11.36,0.66,0,10.01
"93",2018-07-04 21:00:00,NA,24.06,24.91,22.59,0.92,NA,10.51,0.53,0,10.01
"94",2018-07-04 22:00:00,NA,22.66,23.59,22.66,1,NA,7.55,0.75,0,10.01
"95",2018-07-04 23:00:00,NA,23.66,24.63,23.28,0.98,NA,7.45,0.75,0,9.29
"96",2018-07-05 00:00:00,NA,22.27,22.97,21,0.93,NA,3.6,0.75,0,10.01
"97",2018-07-05 01:00:00,NA,23.59,24.52,22.99,0.96,NA,5.41,0.75,0,10.01
"98",2018-07-05 03:00:00,NA,23.59,24.38,22.01,0.91,NA,9.37,0.75,0,10.01
"99",2018-07-05 04:00:00,NA,22.61,23.44,22.01,0.96,NA,3.6,0.44,0,10.01
"100",2018-07-05 05:00:00,NA,22.61,23.44,22.01,0.96,NA,5.41,0.19,0,10.01
"101",2018-07-05 06:00:00,NA,22.37,22.96,20.29,0.88,NA,11.12,0.66,0,10.01
"102",2018-07-05 07:00:00,NA,22.37,23,20.59,0.9,NA,7.55,0.58,1,10.01
"103",2018-07-05 08:00:00,NA,24.36,25.02,21.29,0.83,NA,10.59,0.19,3,10.01
"104",2018-07-05 09:00:00,NA,24.66,25.31,21.29,0.82,NA,10.78,0.75,4,10.01
"105",2018-07-05 10:00:00,NA,27.65,29.82,21.28,0.68,NA,10.59,0.44,7,10.01
"106",2018-07-05 11:00:00,NA,28.95,31.95,21.99,0.66,NA,11.15,0.19,10,10.01
"107",2018-07-05 12:00:00,NA,29.37,32.19,21.57,0.63,NA,5.99,0.44,9,10.01
"108",2018-07-05 13:00:00,NA,29.37,31.72,20.86,0.6,NA,4.63,0.36,9,10.01
"109",2018-07-05 14:00:00,NA,30.07,31.5,19.16,0.52,NA,4.63,0.19,8,10.01
"110",2018-07-05 15:00:00,NA,30.78,33.39,20.86,0.56,NA,5.94,0.19,5,10.01
"111",2018-07-05 16:00:00,NA,30.49,33.04,20.86,0.57,NA,4.18,0.36,3,10.01
"112",2018-07-05 17:00:00,NA,28.48,32.2,23.27,0.74,NA,9.85,0.26,1,10.01
"113",2018-07-05 18:00:00,NA,26.07,28.09,23.69,0.87,NA,11.12,0.35,0,10.01
"114",2018-07-05 19:00:00,NA,23.25,24.14,22.59,0.96,NA,9.37,0.53,0,3.65
"115",2018-07-05 20:00:00,NA,22.25,23.08,21.88,0.98,NA,20.13,0.53,0,3.65
"116",2018-07-05 21:00:00,NA,21.66,22.37,20.88,0.95,NA,5.41,0.19,0,6.47
"117",2018-07-05 22:00:00,NA,22.07,22.87,21.59,0.97,NA,6.55,0.19,0,10.01
"118",2018-07-05 23:00:00,NA,21.07,21.84,21.07,1,NA,4.41,0.19,0,10.01
"119",2018-07-06 00:00:00,NA,21.36,22.17,21.36,1,NA,7.55,0.44,0,10.01
"120",2018-07-06 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"121",2018-07-06 02:00:00,NA,22.61,23.53,22.61,1,NA,5.41,NA,0,10.01
"122",2018-07-06 03:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"123",2018-07-06 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"124",2018-07-06 05:00:00,NA,20.59,21.32,20.59,1,NA,5.41,NA,0,10.01
"125",2018-07-06 06:00:00,NA,21.36,22.04,20.59,0.95,NA,7.42,0.19,0,10.01
"126",2018-07-06 07:00:00,NA,22.96,23.67,21.29,0.9,NA,10.14,NA,NA,10.01
"127",2018-07-06 08:00:00,NA,25.65,26.41,22.29,0.82,NA,11.06,NA,NA,10.01
"128",2018-07-06 09:00:00,NA,26.96,29.14,21.99,0.74,NA,10.33,NA,NA,10.01
"129",2018-07-06 10:00:00,NA,27.65,30.17,21.99,0.71,NA,9.51,0.19,8,10.01
"130",2018-07-06 11:00:00,NA,28.95,32.67,22.98,0.7,NA,9.93,0.19,10,10.01
"131",2018-07-06 12:00:00,NA,29.66,32.35,21.28,0.61,NA,8.72,0.35,9,10.01
"132",2018-07-06 13:00:00,NA,29.37,32.41,21.87,0.64,NA,11.14,0.26,9,10.01
"133",2018-07-06 14:00:00,NA,27.65,31.05,23.57,0.79,NA,6.42,0.26,7,10.01
"134",2018-07-06 15:00:00,NA,27.65,31.51,24.28,0.82,NA,6.55,0.44,5,10.01
"135",2018-07-06 16:00:00,NA,26.66,29.84,24.99,0.91,NA,7.32,0.26,3,10.01
"136",2018-07-06 17:00:00,NA,26.96,30.01,23.99,0.84,NA,7,0.19,1,10.01
"137",2018-07-06 18:00:00,NA,26.59,29.28,23.99,0.86,NA,9.37,0.19,0,10.01
"138",2018-07-06 19:00:00,NA,25.07,26.23,24.99,1,NA,7.55,0.19,0,10.01
"139",2018-07-06 20:00:00,NA,25.07,26.02,23.58,0.91,NA,6.02,NA,0,10.01
"140",2018-07-06 21:00:00,NA,24.06,25.06,23.58,0.97,NA,7.55,0.19,0,10.01
"141",2018-07-06 22:00:00,NA,24.06,25.06,23.58,0.97,NA,6.28,0.19,0,10.01
"142",2018-07-06 23:00:00,NA,23.36,24.28,22.88,0.97,NA,8.8,NA,0,10.01
"143",2018-07-07 00:00:00,NA,23.07,24.04,23.07,1,NA,4.99,NA,0,10.01
"144",2018-07-07 01:00:00,NA,22.61,23.53,22.61,1,NA,NA,NA,0,10.01
"145",2018-07-07 02:00:00,NA,22.61,23.53,22.61,1,NA,NA,NA,0,10.01
"146",2018-07-07 04:00:00,NA,23.59,23.97,18.99,0.75,NA,12.96,NA,0,10.01
"147",2018-07-07 05:00:00,NA,20.59,21.22,20,0.96,NA,7.55,NA,0,10.01
"148",2018-07-07 06:00:00,NA,21.66,22.39,21.01,0.96,NA,12.28,NA,NA,10.01
"149",2018-07-07 07:00:00,NA,22.66,23.34,21,0.9,NA,10.19,NA,NA,10.01
"150",2018-07-07 08:00:00,NA,24.66,25.27,21,0.8,NA,11.54,NA,NA,10.01
"151",2018-07-07 09:00:00,NA,25.65,26.21,20.7,0.74,NA,12.17,NA,NA,10.01
"152",2018-07-07 10:00:00,NA,27.36,28.67,19.28,0.61,NA,14.66,NA,NA,10.01
"153",2018-07-07 11:00:00,NA,28.37,29.89,19.57,0.59,NA,5.44,NA,NA,10.01
"154",2018-07-07 12:00:00,NA,29.07,30.51,19.28,0.56,NA,3.88,NA,NA,10.01
"155",2018-07-07 13:00:00,NA,29.07,30.65,19.57,0.57,NA,9.48,NA,NA,10.01
"156",2018-07-07 14:00:00,NA,28.78,29.75,18.27,0.53,NA,4.33,NA,NA,10.01
"157",2018-07-07 15:00:00,NA,27.61,29.21,19.98,0.63,NA,7.55,0.19,5,10.01
"158",2018-07-07 16:00:00,NA,28.08,29.44,19.28,0.59,NA,4.14,0.19,3,10.01
"159",2018-07-07 17:00:00,NA,28.08,29.74,19.98,0.62,NA,6.61,NA,NA,10.01
"160",2018-07-07 18:00:00,NA,25.61,26.32,22,0.81,NA,3.6,NA,NA,10.01
"161",2018-07-07 19:00:00,NA,26.18,28.07,22.69,0.81,NA,0,NA,0,9.41
"162",2018-07-07 20:00:00,NA,25.48,26.21,22,0.81,NA,2.22,NA,0,9.7
"163",2018-07-07 21:00:00,NA,24.48,25.19,21.71,0.85,NA,1.59,NA,0,10.01
"164",2018-07-07 22:00:00,NA,23.77,24.47,21.41,0.87,NA,2.22,NA,0,10.01
"165",2018-07-07 23:00:00,NA,23.47,24.08,20.71,0.84,NA,6.71,NA,0,10.01
"166",2018-07-08 00:00:00,NA,23.66,24.22,20.41,0.82,NA,10.25,NA,0,10.01
"167",2018-07-08 01:00:00,NA,22.61,23.15,19.99,0.85,NA,7.55,NA,0,10.01
"168",2018-07-08 02:00:00,NA,19.59,20.22,19.59,1,NA,NA,NA,0,10.01
"169",2018-07-08 03:00:00,NA,22.61,23.15,19.99,0.85,NA,9.37,NA,0,10.01
"170",2018-07-08 04:00:00,NA,21.59,22.33,21.01,0.96,NA,9.37,NA,0,10.01
"171",2018-07-08 05:00:00,NA,22.61,23.15,19.99,0.85,NA,9.37,NA,0,10.01
"172",2018-07-08 06:00:00,NA,22.37,22.82,19.29,0.83,NA,10.8,NA,NA,10.01
"173",2018-07-08 07:00:00,NA,22.66,23.14,19.59,0.83,NA,14.66,NA,NA,10.01
"174",2018-07-08 08:00:00,NA,23.94,24.58,21,0.84,NA,17.01,NA,NA,10.01
"175",2018-07-08 09:00:00,NA,25.95,26.54,20.99,0.74,NA,12.05,NA,NA,10.01
"176",2018-07-08 10:00:00,NA,27.94,29.73,20.28,0.63,NA,16.87,NA,NA,10.01
"177",2018-07-08 11:00:00,NA,28.95,30.73,19.98,0.59,NA,19.65,NA,NA,10.01
"178",2018-07-08 12:00:00,NA,29.96,31.28,18.98,0.52,NA,13.23,NA,NA,10.01
"179",2018-07-08 13:00:00,NA,31.37,33.65,20.27,0.52,NA,5.44,0.19,10,10.01
"180",2018-07-08 14:00:00,NA,31.37,32.98,19.27,0.49,NA,10.56,0.19,8,10.01
"181",2018-07-08 15:00:00,NA,31.77,33.35,19.15,0.47,NA,3.33,0.44,5,10.01
"182",2018-07-08 16:00:00,NA,30.07,31.73,19.57,0.53,NA,9.04,0.66,2,10.01
"183",2018-07-08 17:00:00,NA,29.37,31.99,21.28,0.62,NA,7.84,0.58,1,10.01
"184",2018-07-08 18:00:00,NA,27.36,29.56,21.58,0.71,NA,7.07,0.58,0,10.01
"185",2018-07-08 19:00:00,NA,26.37,28.3,22.29,0.78,NA,4.07,0.19,0,10.01
"186",2018-07-08 20:00:00,NA,24.77,25.55,22.29,0.86,NA,3.6,0.58,0,10.01
"187",2018-07-08 21:00:00,NA,24.77,25.65,22.99,0.9,NA,4.12,0.19,0,10.01
"188",2018-07-08 22:00:00,NA,24.77,25.46,21.58,0.83,NA,9.37,0.44,0,10.01
"189",2018-07-08 23:00:00,NA,24.48,25.22,21.88,0.85,NA,9.37,0.75,0,10.01
"190",2018-07-09 00:00:00,NA,23.77,24.53,21.88,0.89,NA,7.95,0.75,0,10.01
"191",2018-07-09 02:00:00,NA,22.61,23.53,22.61,1,NA,NA,0.44,0,10.01
"192",2018-07-09 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"193",2018-07-09 05:00:00,NA,24.61,25.22,21,0.8,NA,12.96,0.44,0,10.01
"194",2018-07-09 06:00:00,NA,22.96,23.53,20.29,0.85,NA,13.57,0.44,0,10.01
"195",2018-07-09 07:00:00,NA,23.94,24.58,21,0.84,NA,10.43,0.44,1,10.01
"196",2018-07-09 08:00:00,NA,26.66,28.38,20.99,0.71,NA,12.09,0.19,3,10.01
"197",2018-07-09 09:00:00,NA,27.65,29.68,20.99,0.67,NA,18.33,0.19,5,10.01
"198",2018-07-09 10:00:00,NA,28.67,30.95,20.99,0.63,NA,16.85,0.19,8,10.01
"199",2018-07-09 11:00:00,NA,29.25,31.23,20.28,0.59,NA,9.93,0.19,10,10.01
"200",2018-07-09 12:00:00,NA,29.37,32.19,21.57,0.63,NA,9.09,0.53,8,10.01
"201",2018-07-09 13:00:00,NA,30.07,32.85,21.28,0.59,NA,7.64,0.53,8,10.01
"202",2018-07-09 14:00:00,NA,30.58,35.95,23.98,0.68,NA,14.77,0.19,8,10.01
"203",2018-07-09 15:00:00,NA,29.61,33.6,22.98,0.68,NA,14.77,0.19,5,10.01
"204",2018-07-09 16:00:00,NA,29.77,33.58,22.68,0.66,NA,6.87,0.19,3,10.01
"205",2018-07-09 17:00:00,NA,29.07,33.08,23.27,0.71,NA,3.81,0.19,1,10.01
"206",2018-07-09 18:00:00,NA,27.36,30.77,23.99,0.82,NA,5.81,0.19,0,10.01
"207",2018-07-09 19:00:00,NA,25.07,26.08,23.99,0.94,NA,3.91,0.36,0,10.01
"208",2018-07-09 20:00:00,NA,25.07,26.12,24.29,0.95,NA,5.28,0.58,0,10.01
"209",2018-07-09 21:00:00,NA,23.36,24.13,21.88,0.91,NA,18.33,0.66,0,10.01
"210",2018-07-09 22:00:00,NA,22.66,23.42,21.59,0.94,NA,9.37,0.19,0,10.01
"211",2018-07-09 23:00:00,NA,22.96,23.57,20.59,0.87,NA,7.6,0.19,0,10.01
"212",2018-07-10 00:00:00,NA,22.37,23,20.59,0.9,NA,6.28,0.19,0,10.01
"213",2018-07-10 02:00:00,NA,23.59,24.23,21,0.85,NA,11.15,NA,0,10.01
"214",2018-07-10 03:00:00,NA,23.59,24.1,19.99,0.8,NA,14.77,NA,0,10.01
"215",2018-07-10 04:00:00,NA,23.59,24.1,19.99,0.8,NA,14.77,NA,0,10.01
"216",2018-07-10 05:00:00,NA,22.61,23.29,21,0.91,NA,11.15,0.44,0,10.01
"217",2018-07-10 06:00:00,NA,21.66,22.18,19.59,0.88,NA,10.64,NA,NA,10.01
"218",2018-07-10 07:00:00,NA,22.96,23.63,21,0.89,NA,12.41,NA,NA,10.01
"219",2018-07-10 08:00:00,NA,24.94,25.59,21.29,0.8,NA,15.11,NA,NA,10.01
"220",2018-07-10 09:00:00,NA,26.96,28.78,20.99,0.7,NA,17.82,NA,NA,10.01
"221",2018-07-10 10:00:00,NA,27.94,29.73,20.28,0.63,NA,23,NA,NA,10.01
"222",2018-07-10 11:00:00,NA,28.95,30.58,19.69,0.57,NA,22.03,NA,NA,10.01
"223",2018-07-10 12:00:00,NA,30.26,32.45,20.39,0.56,NA,20.54,NA,NA,10.01
"224",2018-07-10 13:00:00,NA,30.96,33.26,20.39,0.54,NA,16.33,0.19,10,10.01
"225",2018-07-10 14:00:00,NA,30.66,33.12,20.69,0.55,NA,11.15,0.44,7,10.01
"226",2018-07-10 15:00:00,NA,31.07,34.54,21.86,0.58,NA,15.11,0.19,5,10.01
"227",2018-07-10 16:00:00,NA,31.77,34.33,20.57,0.52,NA,17.49,0.19,3,10.01
"228",2018-07-10 17:00:00,NA,31.19,33.66,20.57,0.53,NA,12.2,0.19,1,10.01
"229",2018-07-10 18:00:00,NA,29.77,30.51,17.74,0.49,NA,10.22,0.19,0,10.01
"230",2018-07-10 19:00:00,NA,28.08,29.23,18.74,0.57,NA,7.85,0.19,0,10.01
"231",2018-07-10 20:00:00,NA,26.07,26.41,18.74,0.64,NA,5.49,NA,0,10.01
"232",2018-07-10 21:00:00,NA,25.78,26.28,20.17,0.71,NA,8.05,NA,0,10.01
"233",2018-07-10 22:00:00,NA,23.59,24.52,22.99,0.96,NA,5.41,NA,0,10.01
"234",2018-07-10 23:00:00,NA,23.77,24.3,20.17,0.8,NA,8.47,NA,0,10.01
"235",2018-07-11 00:00:00,NA,23.07,23.58,19.88,0.82,NA,11.15,NA,0,10.01
"236",2018-07-11 01:00:00,NA,21.59,22.42,21.59,1,NA,3.6,NA,0,10.01
"237",2018-07-11 02:00:00,NA,21.59,22.33,21.01,0.96,NA,5.41,NA,0,10.01
"238",2018-07-11 03:00:00,NA,22.61,23.29,21,0.91,NA,7.55,NA,0,10.01
"239",2018-07-11 04:00:00,NA,22.61,23.29,21,0.91,NA,7.55,NA,0,10.01
"240",2018-07-11 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"241",2018-07-11 06:00:00,NA,21.66,22.24,20,0.9,NA,10.85,NA,NA,10.01
"242",2018-07-11 07:00:00,NA,23.36,23.78,19.29,0.78,NA,13.37,NA,NA,10.01
"243",2018-07-11 08:00:00,NA,25.65,26.16,20.28,0.72,NA,16.59,NA,NA,10.01
"244",2018-07-11 09:00:00,NA,24.83,25.23,19.29,0.71,NA,13.55,NA,NA,10.01
"245",2018-07-11 10:00:00,NA,27.94,29.31,19.28,0.59,NA,15.3,0.19,8,10.01
"246",2018-07-11 11:00:00,NA,29.66,31.12,19.28,0.54,NA,14.95,0.19,10,10.01
"247",2018-07-11 12:00:00,NA,30.96,32.53,19.27,0.5,NA,14.95,0.26,10,10.01
"248",2018-07-11 13:00:00,NA,30.49,32.19,19.57,0.52,NA,10.17,0.53,8,10.01
"249",2018-07-11 14:00:00,NA,30.78,32.52,19.57,0.51,NA,3.56,0.44,7,10.01
"250",2018-07-11 15:00:00,NA,29.61,32.8,21.99,0.64,NA,14.77,0.19,5,10.01
"251",2018-07-11 16:00:00,NA,30.49,32.12,19.44,0.52,NA,2.91,0.36,3,10.01
"252",2018-07-11 17:00:00,NA,27.65,30.7,22.98,0.76,NA,8.58,0.36,1,10.01
"253",2018-07-11 18:00:00,NA,27.78,31.35,23.69,0.79,NA,3.28,0.19,0,10.01
"254",2018-07-11 19:00:00,NA,26.77,29.51,23.69,0.83,NA,9,0.44,0,10.01
"255",2018-07-11 20:00:00,NA,25.78,26.39,21.17,0.76,NA,10.93,0.26,0,10.01
"256",2018-07-11 21:00:00,NA,24.77,25.36,20.87,0.79,NA,10.4,0.19,0,10.01
"257",2018-07-11 22:00:00,NA,24.06,24.71,21.17,0.84,NA,10.64,0.75,0,9.41
"258",2018-07-11 23:00:00,NA,24.06,24.62,20.46,0.8,NA,13.89,0.75,0,10.01
"259",2018-07-12 00:00:00,NA,23.07,23.66,20.47,0.85,NA,11.15,0.75,0,10.01
"260",2018-07-12 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"261",2018-07-12 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"262",2018-07-12 03:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,0,10.01
"263",2018-07-12 05:00:00,NA,21.59,22.03,19,0.85,NA,9.37,NA,0,10.01
"264",2018-07-12 06:00:00,NA,22.37,22.6,17.58,0.74,NA,10.14,NA,NA,10.01
"265",2018-07-12 07:00:00,NA,22.66,22.89,17.58,0.73,NA,13.55,NA,NA,10.01
"266",2018-07-12 08:00:00,NA,24.94,25.27,18.58,0.68,NA,15.06,NA,NA,10.01
"267",2018-07-12 09:00:00,NA,26.24,26.56,18.57,0.63,NA,15.21,NA,NA,10.01
"268",2018-07-12 10:00:00,NA,27.94,29.03,18.57,0.57,NA,17.11,NA,NA,10.01
"269",2018-07-12 11:00:00,NA,28.95,30.18,18.86,0.55,NA,11.93,0.19,10,10.01
"270",2018-07-12 12:00:00,NA,29.96,31.44,19.27,0.53,NA,12.96,0.19,10,10.01
"271",2018-07-12 13:00:00,NA,30.07,31.91,19.87,0.54,NA,6.9,0.26,9,10.01
